rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
27,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736605,0.020000000000000007,1.0,0.42643074147631294,2.6843551458936927,0.13744196919886026,0.010000000000000057
28,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,4,0.08237807675736605,0.020000000000000007,1.0,0.42643074147631277,1.8807473999508861,0.25736242914779817,0.010000000000000014
29,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,4,0.08237807675736605,0.02,1.0,0.42643074147631266,1.9844310133659722,0.5532973051011255,0.010000000000000082
30,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736605,0.02000000000000001,1.0,0.4264307414763128,3.174941494489599,0.12739662608977528,0.010000000000000018
31,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15,4,0.08237807675736605,0.020000000000000004,1.0,0.4264307414763129,3.253590601175211,0.28068387640143444,0.010000000000000097
32,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000008,4,0.08237807675736605,0.020000000000000004,1.0,0.4264307414763129,2.957108407274825,0.2841517517908005,0.010000000000000009
33,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000008,4,0.08237807675736605,0.020000000000000007,1.0,0.4264307414763129,3.4508600365555155,0.5328919352926655,0.010000000000000002
34,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736605,0.02,1.0,0.4264307414763127,2.136441170361239,0.18554893813748152,0.010000000000000016
35,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000008,4,0.08237807675736605,0.02,1.0,0.42643074147631277,3.380786267656642,0.0151507575309896,0.01000000000000009
36,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736605,0.02000000000000001,1.0,0.4264307414763128,1.7383160918602536,0.2892591812868641,0.010000000000000089
