rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
105,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.1500000000000002,4,0.08237807675736605,0.020000000000000004,1.0,0.4264307414763134,3.223835816099563,0.3546912391163322,0.010000000000000103
106,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736605,0.02000000000000001,1.0,0.42643074147631327,2.8237200882142828,0.19008122361320284,0.010000000000000099
107,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736605,0.020000000000000007,1.0,0.42643074147631305,1.3686464750209306,0.15374072411664064,0.010000000000000005
108,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.1500000000000002,4,0.08237807675736605,0.020000000000000004,1.0,0.42643074147631316,3.103607305447902,0.5125953722622528,0.010000000000000071
109,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736607,0.020000000000000004,0.9999999999999999,0.4264307414763134,0.31040305804530127,0.02861431637576528,0.01000000000000001
110,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.1500000000000001,5,0.08237807675736607,0.02000000000000001,0.9999999999999998,0.4264307414763132,2.1304065775314602,0.3873583499171579,0.010000000000000068
111,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000005,5,0.08237807675736607,0.020000000000000007,0.9999999999999998,0.426430741476313,2.3936389000544183,0.16334414022811078,0.010000000000000007
112,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736607,0.020000000000000007,0.9999999999999998,0.42643074147631294,0.8254245310656898,0.09014011478504434,0.010000000000000099
113,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.1500000000000001,5,0.08237807675736607,0.02,0.9999999999999998,0.4264307414763131,0.6394061731390281,0.08254875353446328,0.010000000000000021
114,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736605,0.020000000000000007,1.0,0.4264307414763129,0.3545670933715678,0.1865845407674353,0.010000000000000024
115,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,4,0.08237807675736605,0.020000000000000004,1.0,0.4264307414763132,2.8126222222267145,0.5128060033965479,0.010000000000000014
116,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000005,5,0.08237807675736607,0.020000000000000007,0.9999999999999998,0.42643074147631305,1.1480995294076333,0.18920230556358567,0.010000000000000002
117,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000005,5,0.08237807675736607,0.020000000000000007,0.9999999999999998,0.4264307414763132,1.9812612094173174,0.30654557281729017,0.010000000000000044
118,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,4,0.08237807675736605,0.020000000000000007,1.0,0.42643074147631327,2.0403944206582665,0.019594376322098372,0.01000000000000006
119,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000005,5,0.08237807675736607,0.02000000000000001,0.9999999999999999,0.426430741476313,0.32713486926977253,0.02181302707539159,0.010000000000000026
120,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,4,0.08237807675736605,0.02000000000000001,1.0,0.4264307414763132,1.1072336475321536,0.5418466510365532,0.01000000000000001
121,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,4,0.08237807675736605,0.020000000000000004,1.0,0.42643074147631305,1.9225749984227174,0.6223253841184481,0.010000000000000012
122,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,4,0.08237807675736605,0.020000000000000004,1.0,0.4264307414763131,0.6787338603649717,0.12210206676111258,0.010000000000000077
123,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000005,5,0.08237807675736607,0.020000000000000007,0.9999999999999998,0.42643074147631294,3.0493832196931603,0.2924605562518881,0.010000000000000085
124,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736605,0.020000000000000007,1.0,0.42643074147631316,2.2318913399858333,0.2647986157264448,0.010000000000000005
125,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736607,0.020000000000000007,0.9999999999999999,0.4264307414763131,0.4285040085057701,0.12523868742989008,0.01000000000000002
126,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000008,5,0.08237807675736607,0.020000000000000007,0.9999999999999999,0.4264307414763132,1.5485635040326697,0.621318922688825,0.01000000000000001
127,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.1500000000000002,5,0.08237807675736607,0.020000000000000004,0.9999999999999999,0.4264307414763132,2.309700804379081,0.013325546387416218,0.010000000000000037
128,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.1500000000000001,4,0.08237807675736605,0.02000000000000001,1.0,0.42643074147631305,3.437932159111567,0.5843288178572491,0.010000000000000014
