island,iteration,mass_kg
1,1157,60.833564959134854
1,1158,60.833564959134854
1,1159,60.833564959134854
1,1160,60.833564959134854
1,1161,60.833564959134854
1,1162,60.83356258398558
1,1163,60.83356258398558
1,1164,60.83356258398558
1,1165,60.83356258398558
1,1166,60.83356258398558
1,1167,60.83356258398558
1,1168,60.83356258398558
1,1169,60.83356258398558
1,1170,60.83356258398558
1,1171,60.83356258398558
1,1172,60.83356258398558
1,1173,60.83356258398558
1,1174,60.83356258398558
1,1175,60.83356258398558
1,1176,60.83356258398558
1,1177,60.83356258398558
1,1178,60.83356258398558
1,1179,60.83356258398558
1,1180,60.83356160906662
1,1181,60.83356160906662
1,1182,60.83356160906662
1,1183,60.83356111458444
1,1184,60.83355994605926
1,1185,60.83355994605926
1,1186,60.8335583377982
1,1187,60.8335583377982
1,1188,60.8335583377982
1,1189,60.8335583377982
1,1190,60.8335583377982
1,1191,60.8335583377982
1,1192,60.8335583377982
1,1193,60.8335583377982
1,1194,60.83354801068491
1,1195,60.83354801068491
1,1196,60.83354801068491
1,1197,60.83354801068491
1,1198,60.83354801068491
1,1199,60.83354801068491
1,1200,60.83352661038538
1,1201,60.83352661038538
1,1202,60.83352661038538
1,1203,60.83352661038538
1,1204,60.83352661038538
1,1205,60.83352661038538
1,1206,60.83352661038538
1,1207,60.83352661038538
1,1208,60.83352661038538
1,1209,60.83352661038538
1,1210,60.83352661038538
1,1211,60.83352661038538
1,1212,60.83352661038538
1,1213,60.83352661038538
1,1214,60.83352661038538
1,1215,60.83352661038538
1,1216,60.83352372981717
1,1217,60.83352273140788
1,1218,60.833512477291315
1,1219,60.833512477291315
1,1220,60.83350556384056
1,1221,60.83350556384056
1,1222,60.83350556384056
1,1223,60.83350556384056
1,1224,60.83350556384056
1,1225,60.83350556384056
1,1226,60.83350429771603
1,1227,60.83350429771603
1,1228,60.83350429771603
1,1229,60.83350429771603
1,1230,60.833499523952845
1,1231,60.833499523952845
1,1232,60.833499523952845
1,1233,60.83349151826329
1,1234,60.83349151826329
1,1235,60.83349151826329
1,1236,60.83349151826329
1,1237,60.83348181874332
1,1238,60.83348181874332
1,1239,60.83348181874332
1,1240,60.83348181874332
1,1241,60.83348181874332
1,1242,60.83348181874332
1,1243,60.83348181874332
1,1244,60.83348181874332
1,1245,60.83348181874332
1,1246,60.833480151949644
1,1247,60.833480151949644
1,1248,60.833480151949644
1,1249,60.833464830903054
1,1250,60.8334616459771
1,1251,60.8334616459771
1,1252,60.8334616459771
1,1253,60.8334616459771
1,1254,60.8334616459771
1,1255,60.83345843335324
1,1256,60.83345843335324
1,1257,60.83345843335324
1,1258,60.83345843335324
1,1259,60.83345843335324
1,1260,60.833457908195925
1,1261,60.833457908195925
1,1262,60.833457908195925
1,1263,60.833457908195925
1,1264,60.833457908195925
1,1265,60.83345371977344
1,1266,60.83345371977344
1,1267,60.83345371977344
1,1268,60.83345371977344
1,1269,60.83345371977344
1,1270,60.833450826624144
1,1271,60.833450826624144
1,1272,60.833445972115776
1,1273,60.83343372413841
1,1274,60.83343372413841
1,1275,60.83343372413841
1,1276,60.83343372413841
1,1277,60.83343372413841
1,1278,60.83343372413841
1,1279,60.83343372413841
1,1280,60.83343273982754
1,1281,60.83343273982754
1,1282,60.83343273982754
1,1283,60.83343273982754
1,1284,60.83343273982754
1,1285,60.83343273982754
1,1286,60.83343273982754
1,1287,60.83343273982754
1,1288,60.83343273982754
1,1289,60.833428635640956
1,1290,60.833428635640956
1,1291,60.833428635640956
1,1292,60.833428635640956
1,1293,60.833428635640956
1,1294,60.833428635640956
1,1295,60.83342822771381
1,1296,60.83342822771381
1,1297,60.83342822771381
1,1298,60.83342651539663
1,1299,60.833425366677474
1,1300,60.8334163139262
1,1301,60.8334163139262
1,1302,60.833415312638806
1,1303,60.83339978885376
1,1304,60.83339978885376
1,1305,60.83339978885376
1,1306,60.83339978885376
1,1307,60.83339978885376
1,1308,60.833396535293026
1,1309,60.833396535293026
1,1310,60.8333802119014
1,1311,60.8333802119014
1,1312,60.8333802119014
1,1313,60.8333802119014
1,1314,60.8333802119014
1,1315,60.8333802119014
1,1316,60.8333802119014
1,1317,60.8333802119014
1,1318,60.83337307142804
1,1319,60.83337307142804
1,1320,60.83337307142804
1,1321,60.83337307142804
1,1322,60.83337307142804
1,1323,60.83337307142804
1,1324,60.83337307142804
1,1325,60.83336397870709
1,1326,60.83336397870709
1,1327,60.83336397870709
1,1328,60.83335814276634
1,1329,60.83335814276634
1,1330,60.83335814276634
1,1331,60.83335814276634
1,1332,60.83335814276634
1,1333,60.83335814276634
1,1334,60.83335750089652
1,1335,60.83335750089652
1,1336,60.83335750089652
1,1337,60.83335750089652
1,1338,60.833348065608824
1,1339,60.83334560207817
1,1340,60.83334560207817
1,1341,60.83334560207817
1,1342,60.83334560207817
1,1343,60.83332307433446
1,1344,60.83332307433446
1,1345,60.83332307433446
1,1346,60.83332307433446
1,1347,60.83332307433446
1,1348,60.83332307433446
1,1349,60.83332307433446
1,1350,60.83332307433446
1,1351,60.83332307433446
1,1352,60.83332307433446
1,1353,60.83332307433446
1,1354,60.83332307433446
1,1355,60.83332307433446
1,1356,60.83332307433446
1,1357,60.83332307433446
1,1358,60.83332307433446
1,1359,60.83332307433446
1,1360,60.83332307433446
1,1361,60.83332307433446
1,1362,60.83332307433446
1,1363,60.83332307433446
1,1364,60.83332307433446
1,1365,60.83331474244268
1,1366,60.83331474244268
1,1367,60.83331474244268
1,1368,60.83331474244268
1,1369,60.83331474244268
1,1370,60.83331474244268
1,1371,60.83331474244268
1,1372,60.83331474244268
1,1373,60.83331474244268
1,1374,60.833312683171656
1,1375,60.833312683171656
1,1376,60.83331041908149
1,1377,60.83329964458699
1,1378,60.83329964458699
1,1379,60.83329964458699
1,1380,60.83329964458699
1,1381,60.83329964458699
1,1382,60.833298071003966
1,1383,60.833298071003966
1,1384,60.833298071003966
1,1385,60.833298071003966
1,1386,60.833298071003966
1,1387,60.833298071003966
1,1388,60.833298071003966
1,1389,60.833298071003966
1,1390,60.833298071003966
1,1391,60.833298071003966
1,1392,60.833298071003966
1,1393,60.83327311780495
1,1394,60.83327311780495
1,1395,60.83327311780495
1,1396,60.83327311780495
1,1397,60.83327311780495
1,1398,60.83327311780495
1,1399,60.83327311780495
1,1400,60.83327311780495
1,1401,60.83327311780495
1,1402,60.83327311780495
1,1403,60.83327311780495
1,1404,60.83327311780495
1,1405,60.83327311780495
1,1406,60.83327311780495
1,1407,60.83327311780495
1,1408,60.83327311780495
1,1409,60.83327311780495
1,1410,60.83327311780495
1,1411,60.83327311780495
1,1412,60.83327311780495
1,1413,60.83327311780495
1,1414,60.83327311780495
1,1415,60.83327311780495
1,1416,60.83326099812593
1,1417,60.83326099812593
1,1418,60.83326099812593
1,1419,60.83325493910299
1,1420,60.83325493910299
1,1421,60.83325493910299
1,1422,60.83325493910299
1,1423,60.83325493910299
1,1424,60.83325493910299
1,1425,60.83325493910299
1,1426,60.83325493910299
1,1427,60.83325493910299
1,1428,60.833247577004045
1,1429,60.83323262790842
1,1430,60.833226954463555
1,1431,60.833226954463555
1,1432,60.833226954463555
1,1433,60.833226954463555
1,1434,60.833226954463555
1,1435,60.833226954463555
1,1436,60.833226954463555
1,1437,60.833226954463555
1,1438,60.833226954463555
1,1439,60.833226954463555
1,1440,60.833226954463555
1,1441,60.833226954463555
1,1442,60.833226954463555
1,1443,60.833226954463555
1,1444,60.833226954463555
1,1445,60.833226954463555
1,1446,60.833226954463555
1,1447,60.833226954463555
1,1448,60.8332211706068
1,1449,60.8332211706068
1,1450,60.833220160763965
1,1451,60.83321916854184
1,1452,60.83321916854184
1,1453,60.83321916854184
1,1454,60.83321916854184
1,1455,60.83321916854184
1,1456,60.83321916854184
1,1457,60.83321715356722
1,1458,60.83320769034828
1,1459,60.83320769034828
1,1460,60.83320769034828
1,1461,60.83320769034828
1,1462,60.83320769034828
1,1463,60.83320769034828
1,1464,60.83320769034828
1,1465,60.83320769034828
1,1466,60.83320769034828
1,1467,60.83320769034828
1,1468,60.83320769034828
1,1469,60.83320456478557
1,1470,60.83320456478557
1,1471,60.83320456478557
1,1472,60.83318818982496
1,1473,60.83318818982496
1,1474,60.83318818982496
1,1475,60.83318818982496
1,1476,60.83318818982496
1,1477,60.83318818982496
1,1478,60.83318818982496
1,1479,60.83318818982496
1,1480,60.83318818982496
1,1481,60.83318818982496
1,1482,60.83318818982496
1,1483,60.83318818982496
1,1484,60.83318818982496
1,1485,60.83318818982496
1,1486,60.83318818982496
1,1487,60.83317817230927
1,1488,60.83317817230927
1,1489,60.83317817230927
1,1490,60.83317817230927
1,1491,60.83317817230927
1,1492,60.83317817230927
1,1493,60.83317817230927
1,1494,60.83317817230927
1,1495,60.83317817230927
1,1496,60.83317817230927
1,1497,60.83317817230927
1,1498,60.83317817230927
1,1499,60.83316672995486
1,1500,60.83316672995486
1,1501,60.83316672995486
1,1502,60.83316672995486
1,1503,60.83316495805362
1,1504,60.83316495805362
1,1505,60.83316495805362
1,1506,60.83316495805362
1,1507,60.83316495805362
1,1508,60.83316495805362
1,1509,60.83316495805362
1,1510,60.83316495805362
1,1511,60.83316495805362
1,1512,60.83316495805362
1,1513,60.83316495805362
1,1514,60.83316495805362
1,1515,60.83316495805362
1,1516,60.83315758343193
1,1517,60.83315758343193
1,1518,60.83315758343193
1,1519,60.83315758343193
1,1520,60.83315758343193
1,1521,60.83315151755999
1,1522,60.83315151755999
1,1523,60.83315151755999
1,1524,60.83314810967968
1,1525,60.833134608018206
1,1526,60.833134608018206
1,1527,60.833134608018206
1,1528,60.833134608018206
1,1529,60.833134608018206
1,1530,60.833134608018206
1,1531,60.833134608018206
1,1532,60.833134608018206
1,1533,60.833134608018206
1,1534,60.833134608018206
1,1535,60.833134608018206
1,1536,60.833134608018206
1,1537,60.833134608018206
1,1538,60.833134608018206
1,1539,60.83313005012825
1,1540,60.83313005012825
1,1541,60.83313005012825
1,1542,60.83313005012825
1,1543,60.83313005012825
1,1544,60.83313005012825
1,1545,60.83313005012825
1,1546,60.83313005012825
1,1547,60.83313005012825
1,1548,60.83313005012825
1,1549,60.83313005012825
1,1550,60.83313005012825
1,1551,60.83313005012825
1,1552,60.83313005012825
1,1553,60.83313005012825
1,1554,60.83312703005593
1,1555,60.83312703005593
1,1556,60.83312703005593
1,1557,60.83312703005593
1,1558,60.83312284353594
1,1559,60.833121549476665
1,1560,60.833121549476665
1,1561,60.833121549476665
1,1562,60.833121549476665
1,1563,60.833121549476665
1,1564,60.833121549476665
1,1565,60.833121549476665
1,1566,60.833121549476665
1,1567,60.833121549476665
1,1568,60.833121549476665
1,1569,60.833118309652626
1,1570,60.83311163236908
1,1571,60.83311163236908
1,1572,60.83311163236908
1,1573,60.83311163236908
1,1574,60.83311163236908
1,1575,60.83311163236908
1,1576,60.83311163236908
1,1577,60.83311163236908
1,1578,60.83311163236908
1,1579,60.83311163236908
1,1580,60.83310900743741
1,1581,60.83310900743741
1,1582,60.83310900743741
1,1583,60.83310793569497
1,1584,60.83310793569497
1,1585,60.83310655555295
1,1586,60.83310655555295
1,1587,60.83310655555295
1,1588,60.83310655555295
1,1589,60.83310655555295
1,1590,60.83310655555295
1,1591,60.83310655555295
1,1592,60.83310655555295
1,1593,60.83310655555295
1,1594,60.83310655555295
1,1595,60.83310655555295
1,1596,60.83310655555295
1,1597,60.83310647172695
1,1598,60.83310647172695
1,1599,60.83310445647224
1,1600,60.83310445647224
1,1601,60.83310445647224
1,1602,60.833097759832846
1,1603,60.833097759832846
1,1604,60.83309452559483
1,1605,60.83309452559483
1,1606,60.83309452559483
1,1607,60.83308745239093
1,1608,60.83308745239093
1,1609,60.83308745239093
1,1610,60.83308745239093
1,1611,60.83308745239093
1,1612,60.83308745239093
1,1613,60.83308745239093
1,1614,60.83308745239093
1,1615,60.83308454406983
1,1616,60.83308254257644
1,1617,60.83308254257644
1,1618,60.83308254257644
1,1619,60.83308254257644
1,1620,60.83308254257644
1,1621,60.833073729872
1,1622,60.833073729872
1,1623,60.833073729872
1,1624,60.833073729872
1,1625,60.833073729872
1,1626,60.83306293547372
1,1627,60.83306293547372
1,1628,60.83306293547372
1,1629,60.83306293547372
1,1630,60.83306293547372
1,1631,60.83306293547372
1,1632,60.83306293547372
1,1633,60.83306293547372
1,1634,60.83306293547372
1,1635,60.83306293547372
1,1636,60.83306110636526
1,1637,60.83306110636526
1,1638,60.83306110636526
1,1639,60.83306110636526
1,1640,60.83306110636526
1,1641,60.83306110636526
1,1642,60.83306110636526
1,1643,60.83306110636526
1,1644,60.83306110636526
1,1645,60.83306110636526
1,1646,60.83306110636526
1,1647,60.83304328124572
1,1648,60.83304328124572
1,1649,60.83304328124572
1,1650,60.83304328124572
1,1651,60.83304328124572
1,1652,60.83304328124572
1,1653,60.83304328124572
1,1654,60.83304328124572
1,1655,60.83304328124572
1,1656,60.83304328124572
1,1657,60.83304328124572
1,1658,60.83304328124572
1,1659,60.83304328124572
1,1660,60.83304328124572
1,1661,60.83304328124572
1,1662,60.83304328124572
1,1663,60.83304328124572
1,1664,60.83304328124572
1,1665,60.83304328124572
1,1666,60.83304328124572
1,1667,60.83304328124572
1,1668,60.83304328124572
1,1669,60.83304328124572
1,1670,60.83304328124572
1,1671,60.83304328124572
1,1672,60.83304328124572
1,1673,60.83304328124572
1,1674,60.83304328124572
1,1675,60.83303575272637
1,1676,60.83303575272637
1,1677,60.83303575272637
1,1678,60.83303575272637
1,1679,60.83303575272637
1,1680,60.83303575272637
1,1681,60.83303575272637
1,1682,60.833025395727184
1,1683,60.833025395727184
1,1684,60.833025395727184
1,1685,60.833025395727184
1,1686,60.833025395727184
1,1687,60.83301836040438
1,1688,60.83301836040438
1,1689,60.83301836040438
1,1690,60.83301836040438
1,1691,60.83301836040438
1,1692,60.83301551635687
1,1693,60.83301551635687
1,1694,60.83301551635687
1,1695,60.83301551635687
1,1696,60.83301551635687
1,1697,60.83301209561873
1,1698,60.83301209561873
1,1699,60.83299607371274
1,1700,60.83299607371274
1,1701,60.83299607371274
1,1702,60.83299607371274
1,1703,60.83299607371274
1,1704,60.83299607371274
1,1705,60.83299607371274
1,1706,60.83299607371274
1,1707,60.83299607371274
1,1708,60.83299607371274
1,1709,60.83299607371274
1,1710,60.83299607371274
1,1711,60.83299607371274
1,1712,60.83299607371274
1,1713,60.83299607371274
1,1714,60.83299607371274
1,1715,60.83299607371274
1,1716,60.83299607371274
1,1717,60.83299607371274
1,1718,60.83299607371274
1,1719,60.83299607371274
1,1720,60.83299607371274
1,1721,60.83299607371274
1,1722,60.83299607371274
1,1723,60.832989880678085
1,1724,60.832989880678085
1,1725,60.83298455980314
1,1726,60.83298455980314
1,1727,60.83298455980314
1,1728,60.83298455980314
1,1729,60.83298455980314
1,1730,60.83298455980314
1,1731,60.83298455980314
1,1732,60.83298455980314
1,1733,60.832972155496094
1,1734,60.832972155496094
1,1735,60.832972155496094
1,1736,60.832972155496094
1,1737,60.832972155496094
1,1738,60.832972155496094
1,1739,60.832972155496094
1,1740,60.832972155496094
1,1741,60.832972155496094
1,1742,60.832972155496094
1,1743,60.832972155496094
1,1744,60.832972155496094
1,1745,60.832972155496094
1,1746,60.832972155496094
1,1747,60.83296517878813
1,1748,60.83296517878813
1,1749,60.83296517878813
1,1750,60.83296193034581
1,1751,60.83296193034581
1,1752,60.83296193034581
1,1753,60.83296193034581
1,1754,60.83296193034581
1,1755,60.83296185125423
1,1756,60.83296185125423
1,1757,60.83296185125423
1,1758,60.83296185125423
1,1759,60.83296185125423
1,1760,60.83296035002955
1,1761,60.83295225839822
1,1762,60.83295225839822
1,1763,60.83295225839822
1,1764,60.83295225839822
1,1765,60.83294886202723
1,1766,60.83294886202723
1,1767,60.83294886202723
1,1768,60.83294886202723
1,1769,60.83294607700619
1,1770,60.83294607700619
1,1771,60.83294607700619
1,1772,60.83294493986755
1,1773,60.83292672655065
1,1774,60.83292672655065
1,1775,60.83292672655065
1,1776,60.83292672655065
1,1777,60.83292672655065
1,1778,60.83292672655065
1,1779,60.83292672655065
1,1780,60.83292672655065
1,1781,60.83292672655065
1,1782,60.83292672655065
1,1783,60.83292672655065
1,1784,60.83292672655065
1,1785,60.832926360666086
1,1786,60.832926360666086
1,1787,60.832926360666086
1,1788,60.83290154912798
1,1789,60.83290154912798
1,1790,60.83290154912798
1,1791,60.83290154912798
1,1792,60.83290154912798
1,1793,60.83290154912798
1,1794,60.83290154912798
1,1795,60.83290154912798
1,1796,60.83290154912798
1,1797,60.83290154912798
1,1798,60.83290154912798
1,1799,60.83290154912798
1,1800,60.83290154912798
1,1801,60.83290154912798
1,1802,60.83290154912798
1,1803,60.83290154912798
1,1804,60.832900842309485
1,1805,60.832900842309485
1,1806,60.832900842309485
1,1807,60.832900842309485
1,1808,60.832900842309485
1,1809,60.83289272654245
1,1810,60.83289272654245
1,1811,60.83289272654245
1,1812,60.83289272654245
1,1813,60.83289272654245
1,1814,60.83289272654245
1,1815,60.83289272654245
1,1816,60.83289272654245
1,1817,60.83289190706121
1,1818,60.83289132455757
1,1819,60.83289132455757
1,1820,60.83289132455757
1,1821,60.83289132455757
1,1822,60.83289132455757
1,1823,60.832882380573615
1,1824,60.832882380573615
1,1825,60.832882380573615
1,1826,60.832882380573615
1,1827,60.832882380573615
1,1828,60.832882380573615
1,1829,60.832882380573615
1,1830,60.83288144574893
1,1831,60.83288144574893
1,1832,60.83288144574893
1,1833,60.83287905874189
1,1834,60.83287905874189
1,1835,60.83287905874189
1,1836,60.83287905874189
1,1837,60.83287614957555
1,1838,60.83287614957555
1,1839,60.83287614957555
1,1840,60.83286755357261
1,1841,60.83286755357261
