rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
20,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603796,0.020000000000000004,1.0,0.7988786185147936,1.5778417189246063,0.024508924262549033,0.010000000000000136
21,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603792,0.020000000000000056,1.0,0.6237261290764555,2.9323103377354003,0.07481140912320247,0.010000000000000026
22,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603791,0.02000000000000002,1.0,0.33445172241199,1.221251379074767,0.1403757912520569,0.010000000000000016
23,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603796,0.02000000000000003,1.0,0.22697229336285968,2.0064105802789913,0.06721387257296349,0.010000000000000021
24,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603792,0.02000000000000001,1.0,0.8294426916313848,2.7307468632858427,0.11189031806184077,0.010000000000000057
25,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603791,0.02000000000000005,1.0,0.6481569911315606,3.2600068025093982,0.21242425605534146,0.010000000000000044
26,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603796,0.02000000000000001,1.0,0.0012067606016426535,0.5524090628761045,0.4275793529205584,0.010000000000000219
27,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603791,0.020000000000000018,1.0,0.69406065409719,0.3072719141806619,0.13291236459874078,0.010000000000000162
28,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603796,0.02000000000000001,1.0,0.9679613643190256,0.8537786691936206,0.014688332551906092,0.010000000000000085
29,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603796,0.020000000000000007,1.0,0.977364966355301,1.9731624833963053,0.23532365677146244,0.010000000000000026
30,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000063,1.0,0.13795340218408977,2.546177564959559,0.1263523891731399,0.010000000000000212
31,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603791,0.020000000000000004,1.0,0.9743932955392203,0.6710947233814457,0.04123983899616937,0.010000000000000016
32,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603792,0.02000000000000006,1.0,0.8212641462116507,3.4796475203381503,0.0041132990656136265,0.010000000000000077
33,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603796,0.020000000000000056,1.0,0.11175723823764952,3.3962010431463447,0.26009705774431746,0.010000000000000012
34,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603791,0.020000000000000035,1.0,0.4318760537654578,0.6487395343937874,0.0005303766549638808,0.010000000000000116
35,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603796,0.020000000000000004,1.0,0.08837532039715866,1.5641343361521653,0.10046205599548208,0.010000000000000096
36,145.88103063946073,1.800000000000004,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603796,0.02000000000000001,1.0,0.47080612883462536,0.5168833142964173,0.020803179519199147,0.010000000000000018
37,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603791,0.020000000000000042,1.0,0.9024096567229785,3.2863629835528436,0.42024168264260825,0.01000000000000023
38,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,4,4.458547222512758,0.9999999999999999,2,0.08785687349603796,0.020000000000000004,1.0,0.0012067606016426535,0.5524090628761045,0.17115276544260644,0.010000000000000219
39,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603796,0.020000000000000004,1.0,0.08818131634153777,1.0623917760426862,0.07919501549492196,0.010000000000000273
40,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603796,0.02,1.0,0.006032549101208068,0.37252315711607087,0.15637764645333482,0.010000000000000023
41,145.88103063946073,1.800000000000004,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603796,0.020000000000000046,1.0,0.6220752582419866,2.1149234030247213,0.2595989971621249,0.01000000000000012
