tension_seg_5_line_4,tau_gen,tension_seg_1_line_5,omega_ring_14,omega_ring_4,tension_seg_1_line_1,tension_seg_3_line_5,omega_ring_1,omega_ring_5,backline_payout,omega_ring_12,tension_seg_8_line_1,tension_seg_11_line_2,tension_seg_4_line_2,tension_seg_13_line_3,tension_seg_10_line_1,tension_seg_5_line_2,tension_seg_4_line_3,tension_seg_5_line_5,omega_ring_6,tension_seg_12_line_1,tension_seg_8_line_5,tension_seg_13_line_2,tension_seg_2_line_4,tension_seg_3_line_3,tension_seg_6_line_1,tension_seg_6_line_4,delta_omega,tension_seg_2_line_3,tension_seg_3_line_2,delta_alpha_deg,tension_seg_12_line_3,tension_seg_2_line_1,tension_seg_2_line_2,tension_seg_9_line_3,tension_seg_6_line_5,tension_seg_15_line_3,hub_y,omega_ring_15,tension_seg_1_line_4,tension_seg_5_line_3,tension_seg_15_line_2,tension_seg_9_line_1,tension_seg_11_line_4,tension_seg_14_line_3,tension_seg_9_line_4,tension_seg_4_line_4,hub_z,tension_seg_3_line_4,tension_seg_7_line_1,tension_seg_2_line_5,tension_seg_10_line_3,tension_seg_13_line_4,tension_seg_3_line_1,tension_seg_13_line_1,tension_seg_12_line_4,tension_seg_9_line_5,tension_seg_12_line_5,tension_seg_8_line_2,tension_seg_10_line_2,omega_ring_9,tension_seg_7_line_5,tension_seg_15_line_1,omega_ring_10,tension_seg_6_line_2,tension_seg_11_line_3,tension_seg_11_line_1,tension_seg_1_line_3,tension_seg_14_line_2,tension_seg_11_line_5,omega_ring_11,tension_seg_1_line_2,tension_seg_14_line_4,omega_ring_3,tension_seg_13_line_5,P_kw,omega_ring_16,tension_seg_10_line_4,tension_seg_4_line_5,tension_seg_15_line_4,tension_seg_10_line_5,tension_seg_5_line_1,tension_seg_12_line_2,tension_seg_8_line_3,omega_ring_8,tension_seg_6_line_3,tension_seg_7_line_2,tension_seg_15_line_5,tension_seg_9_line_2,tension_seg_14_line_5,tension_seg_7_line_3,tension_seg_8_line_4,hub_x,omega_ring_2,omega_ring_13,tension_seg_4_line_1,tension_seg_7_line_4,t,tension_seg_14_line_1,omega_ring_7
1586.8074229579925,30.653671830074995,0.0,16.635143779502997,55.120036099598416,0.0,0.0,54.881177795011006,52.94265246564405,7.190311286520604,39.956611105989815,0.0,0.0,0.0,0.0,0.0,0.0,9179.463760890381,0.0,52.009005464405924,0.0,0.0,0.0,0.0,7813.861655666161,0.0,4990.037301087776,-53.117687362225915,4694.4039218738335,0.0,-131.49853007982887,0.0,0.0,694.7227582050141,0.0,0.0,0.0,-0.1655925287426512,9.286745411985693,0.0,5394.177262514206,0.0,0.0,0.0,0.0,2756.571717574201,0.0,14.078821434315888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.2915298342587,0.0,0.0,45.51033644747005,0.0,0.0,0.0,1428.9108319118802,0.0,0.0,43.3151038137419,3923.1899189485334,0.0,57.089732165288574,0.0,1.682309613776266,1.7634904327850889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.08231184867975,0.0,0.0,0.0,0.0,0.0,0.0,4598.988474628548,20.953017670163376,56.99567359175125,28.053185960455053,0.0,5739.074062597982,7.960000000018278,0.0,50.95397519593438
0.0,40.27579243964315,0.0,14.766836815134251,75.84399278690482,1533.5669918541,0.0,64.59880447006485,73.94717926299126,7.190311286520604,43.30704589822813,0.0,0.0,0.0,0.0,0.0,0.0,8535.727771698339,0.0,69.19359226883543,0.0,0.0,0.0,0.0,3699.81542520834,0.0,65.67185531934199,-62.57641424518579,0.0,3872.0722585665567,-165.8177702144067,0.0,0.0,8911.576458793967,0.0,0.0,0.0,-0.15133628718758288,8.591878165420459,0.0,11946.132203895671,0.0,0.0,0.0,0.0,9211.809470012804,0.0,14.126484116888356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.37697892759933,0.0,0.0,48.84841134523262,0.0,0.0,0.0,0.0,0.0,0.0,45.313834665605306,3598.2511408191335,0.0,73.67565847427339,0.0,2.6017680406854238,2.0223902248790604,6953.188829960334,0.0,0.0,0.0,0.0,0.0,0.0,61.10050240217243,11023.824056935115,0.0,0.0,0.0,0.0,6203.371874595381,8925.534593498942,20.99820897899848,70.92151270937612,38.43513589969724,0.0,5575.0736464836555,7.970000000018343,0.0,65.87815360009488
0.0,48.1384258639629,3179.885982155292,21.90537283858819,72.43430701719761,3333.510156872896,0.0,53.083467221945654,75.35802103334638,7.239377143953658,41.06336044368047,0.0,0.0,12925.090866063532,0.0,0.0,9295.904113475464,0.0,0.0,75.99317360090957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.871364421819166,0.0,10118.605459357253,-199.53714038343128,0.0,898.7539238552206,6119.4038409336035,7655.950771560847,0.0,0.0,-0.13779089921542742,10.969669752557332,0.0,5053.535325394159,0.0,0.0,6757.05228968512,0.0,8348.81961314387,0.0,14.180833396608707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.32438126223815,0.0,0.0,50.58096408277477,96.29078199107352,0.0,0.0,0.0,0.0,0.0,45.21410965329725,0.0,0.0,69.2452445221703,0.0,2.555354551465735,2.2121028001264875,11090.484527951772,0.0,0.0,0.0,0.0,0.0,16606.39253570039,61.97447471832648,13028.834116458473,0.0,0.0,0.0,0.0,18636.83307249329,2327.5839536586436,21.05254640219802,56.619165135734946,34.716719867301634,0.0,0.0,7.980000000018409,0.0,70.82722599918668
0.0,55.27571327806098,4250.484998280975,25.318605868739166,49.802144781031316,542.4163819927577,0.0,26.07594597981617,55.5816721486685,7.239377143953658,32.72696978371361,0.0,0.0,7919.275529425278,0.0,0.0,16015.977729335178,0.0,0.0,55.9350523173567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.704262800509284,0.0,1894.2402244833117,-221.54544998534755,0.0,5385.152317084741,0.0,19914.19420923136,0.0,0.0,-0.12566985165379965,10.348442053235946,2609.4407867206723,0.0,0.0,0.0,11203.008758778828,0.0,1020.4337992173638,0.0,14.241278526351575,0.0,0.0,0.0,9478.222984747092,0.0,5848.294292351079,0.0,2055.821210046461,0.0,0.0,0.0,0.0,45.16801405703909,0.0,0.0,39.18328363924245,17815.5247769617,0.0,0.0,0.0,0.0,0.0,35.609209905255746,0.0,0.0,39.46912784457093,0.0,1.4413665134345253,2.3716831793068867,8504.872420515598,0.0,0.0,0.0,0.0,0.0,19284.603305523586,52.50898609950239,1185.0054095612527,12106.878911097698,0.0,0.0,0.0,9794.26309518271,0.0,21.114096218549594,26.991896418930203,29.9241669492969,2491.4860471753645,0.0,7.990000000018474,0.0,54.82762870343737
0.0,58.49823841537754,3403.0107772974447,21.025966593129148,6.914976247784853,0.0,0.0,-6.383151549764201,12.486305590563136,7.288531341328405,23.59704010208336,0.0,0.0,0.0,0.0,0.0,6403.917731099049,0.0,0.0,18.1528636133878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.824452769653703,0.0,0.0,-226.22269828825972,0.0,0.0,0.0,14490.520026875945,0.0,0.0,-0.11548444714568512,11.740281629826967,3248.693750077443,0.0,0.0,0.0,5463.425736066899,0.0,0.0,0.0,14.308130326338327,0.0,0.0,3326.8654984847913,13072.960895873026,0.0,6118.747018511005,0.0,4287.77700955909,0.0,0.0,10156.014837521478,0.0,25.397714110424765,0.0,0.0,24.198373263017004,12836.895022590776,932.701767415314,0.0,0.0,0.0,0.0,23.219179945478157,0.0,0.0,-0.9186975427214403,0.0,0.37340312119959285,2.4413012198895023,289.73496407014255,0.0,0.0,0.0,4162.177864506009,0.0,7712.864633542559,24.06134194658758,0.0,16462.879768115014,0.0,0.0,0.0,0.0,0.0,21.181228895156494,-4.594154418380247,23.07699469893489,7440.870426079038,0.0,8.00000000001854,0.0,22.19650880595563
0.0,62.44897798296365,2085.8090509503527,12.32746193270032,-26.02076312575577,0.0,0.0,-36.16997254031185,-20.335944826017432,7.288531341328405,9.273569345203446,0.0,0.0,0.0,0.0,0.0,592.0133161585994,0.0,0.0,-15.17200351164808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.693943360280876,0.0,0.0,-213.22351475094072,0.0,0.0,0.0,3578.488924756585,0.0,0.0,-0.10672429364039836,11.754234948882512,2239.8431302857825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.380135699213712,0.0,0.0,2788.5833566097317,5489.560086327237,0.0,1818.444788624948,0.0,1305.281392629714,0.0,0.0,6314.751662823899,0.0,2.215746792568246,0.0,0.0,6.347385543755379,4102.823404059082,3605.44962878992,0.0,0.0,0.0,0.0,7.872175842153886,0.0,0.0,-33.50881133471669,0.0,2.258777818814335,2.523970819969026,0.0,0.0,0.0,0.0,1993.906319492177,0.0,0.0,-2.823452236234716,0.0,5448.122734930023,0.0,738.3825125184937,0.0,0.0,0.0,21.254393835055055,-34.68550351620507,10.895655805731467,2771.397974135097,0.0,8.010000000018605,0.0,-8.791795961453268
0.0,66.1555894220222,666.5043484604658,0.9896460799111917,-47.181495896362804,0.0,0.0,-64.58211741522538,-40.609727413261105,7.337773004009277,-3.8513461033708127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.2253711951864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.1814346041643,0.0,0.0,-182.30950597091683,0.0,0.0,0.0,0.0,0.0,0.0,-0.09852288788933423,2.924690711453767,630.9763247002011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.455220856708209,0.0,0.0,799.559088819688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.655728386878337,0.0,0.0,-10.969017339611502,0.0,23.728535579107927,0.0,0.0,0.0,0.0,-6.621638437068736,0.0,0.0,-56.060307162224426,0.0,4.27246804372648,2.599317188938905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.358551919496442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.334013962369927,-61.811773088877764,-1.5513254046765943,0.0,0.0,8.02000000001867,0.0,-28.21410020809315
0.0,68.11771926605908,1822.76213867843,-10.260633264844557,-69.16975480255701,0.0,0.0,-75.18955018560017,-60.62447142088214,7.337773004009277,-20.336610532940345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.28660107740441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.82864999740575,0.0,0.0,-139.39592084505355,0.0,0.0,0.0,0.0,0.0,0.0,-0.08991946985435095,-2.5031778796370414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.532603377476882,0.0,0.0,1090.030561536968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.99305978027334,0.0,0.0,-30.700642138244262,0.0,0.0,0.0,0.0,0.0,0.0,-25.574341493329314,0.0,0.0,-76.79598688974353,0.0,5.121740671283973,2.639099811805574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.53775110140872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.417358690217736,-78.95083389736574,-15.152510387639714,0.0,0.0,8.030000000018736,0.0,-47.290111343048444
0.0,69.6859309034599,0.0,-26.302065693638685,-80.84845738570029,0.0,0.0,-82.91824059737594,-71.96868719295578,7.387101257360701,-38.960492365937334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.10441379198316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.58886870335691,0.0,0.0,-91.54836997599325,0.0,0.0,0.0,0.0,0.0,0.0,-0.08105799306257698,-8.61597865351642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.607387270974792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.06522190100098,0.0,0.0,-48.97083430583252,0.0,0.0,0.0,0.0,0.0,0.0,-43.87751958471497,0.0,0.0,-81.87845405051615,0.0,5.778234784905204,2.670628105980965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.684780670964365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.500935839413632,-83.3465663485337,-33.06384162587856,0.0,0.0,8.040000000018802,0.0,-62.24176624827321
0.0,63.87801829204459,0.0,-19.378951578244497,-77.84146122131436,0.0,0.0,-80.90636013049549,-75.42880994395396,7.387101257360701,-46.99034695336492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.67494383141633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.4642566887252,0.0,0.0,-44.51000430683523,0.0,39.236171465342025,0.0,0.0,0.0,0.0,-0.07290270001941034,-9.784764488367582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.674880924471964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.44499994294503,0.0,0.0,-57.07049495336955,0.0,0.0,0.0,0.0,0.0,0.0,-52.409768836861645,0.0,0.0,-80.14980988235777,0.0,5.168137952358538,2.5578965582297086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.26145864955697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5796319488917,-79.05532301218483,-38.18239657925327,0.0,0.0,8.050000000018867,0.0,-67.76138459983277
0.0,54.59824262683287,0.0,-12.431187965096314,-72.15445193064114,0.0,0.0,-71.6633233644386,-72.25494617891721,7.436515226747109,-44.41314714877318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.07118904480453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.02878621936556,0.0,0.0,2.2133770266293435,0.0,0.0,0.0,0.0,0.0,0.0,-0.06423041370543539,-4.890111731713962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.732831014570166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.22032832432326,0.0,0.0,-53.25597014061852,0.0,0.0,0.0,0.0,0.0,0.0,-49.087912531848346,687.7977013544881,0.0,-72.37231181024642,0.0,3.9126915164967997,2.365462854926958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.110929466165544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.649988444167906,-73.98216428825158,-23.865057901481013,0.0,0.0,8.060000000018933,0.0,-64.14684927575752
0.0,47.15880172326242,0.0,-8.582627724905326,-58.63065542815902,0.0,0.0,-52.24994679948626,-58.650249950988034,7.436515226747109,-27.85745232403492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.72874336250564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.4488111982076,0.0,0.0,38.496497725658166,0.0,0.0,290.88365367875315,0.0,0.0,0.0,-0.05480559027294966,-2.975218755046712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.783288815676874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.06923955340215,0.0,0.0,-46.335627961546,0.0,0.0,0.0,0.0,0.0,0.0,-39.06521105058258,0.0,0.0,-59.73243987823987,0.0,2.4640448811679825,2.198864398721342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.07303509314465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.712896795716897,-58.47698526059282,-16.416187859748966,0.0,0.0,8.070000000018998,0.0,-59.99788173720134
0.0,40.998105856643114,0.0,-4.071250718955941,-51.27354966940605,0.0,0.0,-48.252415611673,-52.732165527658395,7.486014037532937,-9.778157354301936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.644313575678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.303000718713314,0.0,0.0,67.90169527204354,0.0,0.0,0.0,0.0,0.0,0.0,-0.045448546325924113,-1.0624538975697653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.828049090937075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.03338756588183,0.0,0.0,-37.93808717866282,0.0,0.0,0.0,0.0,0.0,0.0,-31.37330843803579,0.0,0.0,-50.049999714882425,0.0,1.9782576430861085,2.0505851070403156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.86626075874875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7688013496803,-46.63622794506878,-7.150281860166863,0.0,0.0,8.080000000019064,0.0,-52.857884737164156
0.0,36.890647044315486,0.0,-1.256439535872341,-47.960926045346746,0.0,0.0,-45.86149017611273,-48.67641795670931,7.486014037532937,-5.924591890224731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.10788658382124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.80695838353368,0.0,0.0,95.80820382997571,0.0,0.0,0.0,0.0,0.0,0.0,-0.03548842993502837,0.36014918749290514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.867135376656643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.05382246184709,0.0,0.0,-27.816021553726134,0.0,0.0,0.0,0.0,0.0,0.0,-12.159187612704462,0.0,0.0,-46.71216019557018,0.0,1.6918600470133167,1.9454682074209508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.248484318213976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.81742068296908,-44.70978625150522,-3.206746698659778,0.0,0.0,8.09000000001913,0.0,-48.48660902629282
0.0,33.68053043274003,0.0,-0.05334994837247252,-46.72394280303511,0.0,0.0,-46.65810296172553,-47.084596353460014,7.535596815082613,-3.689493988554591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.15649267232337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.51726340575508,0.0,0.0,123.39570654360283,0.0,0.0,0.0,0.0,0.0,0.0,-0.023501922148348973,0.9546017956033326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.900735451417013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.480134126090334,0.0,0.0,-16.093257797504098,0.0,0.0,0.0,0.0,0.0,0.0,-8.563936860715316,0.0,0.0,-46.14420756372468,0.0,1.5714696567363144,1.859160444029551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.490262497046594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.85904127938515,-45.16924360094172,-1.4215983708926914,0.0,0.0,8.100000000019195,0.0,-43.17561241548177
0.0,31.40171423909619,0.0,0.6510112771814051,-47.81061839271432,0.0,0.0,-48.49730192805317,-47.372274219271496,7.535596815082613,-1.7552103851240695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.425811716017655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.29268123480586,0.0,0.0,151.74056370158675,0.0,0.0,0.0,0.0,0.0,0.0,-0.009294704942395515,1.2762579117311788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.92904859536317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.132600017197468,0.0,0.0,-8.105092913626077,0.0,0.0,0.0,0.0,0.0,0.0,-4.6595697119650135,0.0,0.0,-46.739502313455084,0.0,1.5228984165118944,1.7953793067526922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.846739830274984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.894039538905606,-46.26795549670909,-0.25373357226258303,0.0,0.0,8.11000000001926,0.0,-28.32238515816584
0.0,29.694040062878624,0.0,1.1561906381354483,-50.11576067868474,0.0,0.0,-52.536417817028116,-46.43197253358058,7.585262684760568,0.08256146881029194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.3108971958737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.282467147917764,0.0,0.0,181.26365349321202,0.0,0.0,0.0,0.0,0.0,0.0,0.006762311601651116,1.441065813457836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.952262084429174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.558258011460911,0.0,0.0,-3.518386903069491,0.0,0.0,0.0,0.0,0.0,0.0,-1.2755327543309105,0.0,0.0,-49.838109414269134,0.0,1.5600184954189633,1.746049330889644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.686360695648963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.92276247728157,-49.50027454300463,0.7598220202563156,0.0,0.0,8.120000000019326,0.0,-25.420783766545174
3554.276160382198,28.627722593735548,0.0,2.3837314002317065,-60.30755366284794,0.0,0.0,-60.0054884431677,-55.3609901040067,7.585262684760568,3.8678997109668085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.22325181063018,0.0,0.0,0.0,0.0,0.0,0.0,8799.845024150278,61.720059367162314,0.0,0.0,214.35633727993752,0.0,0.0,0.0,6268.017046385216,0.0,0.0,0.02429178602483792,2.0242083621569726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.971347316392903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9140333730857364,0.0,0.0,4.010039469732672,0.0,0.0,0.0,0.0,0.0,0.0,5.218796775972322,0.0,0.0,-56.55242408370445,0.0,1.7178204772526091,1.7145709239946139,0.0,0.0,0.0,0.0,0.0,0.0,11294.544286350685,-14.657589303568395,0.0,0.0,0.0,0.0,0.0,6168.822397728055,0.0,21.945675956574924,-57.68859660804301,2.960181537696061,0.0,2660.8159334046895,8.130000000019391,0.0,-29.6733938857028
18931.625758136604,28.55790087828172,3181.994621459726,4.668708380527171,-75.86356145645067,0.0,9033.462173082033,-96.68839967625297,-60.23521157309788,7.635010771931236,10.886836957255783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10317.329984405693,-44.811752342147855,0.0,0.0,0.0,0.0,0.0,0.0,30834.95499289886,98.40108817429416,0.0,0.0,256.39837062657756,0.0,3044.322469794935,0.0,18269.085403169003,0.0,0.0,0.04293398280058325,3.074861354447151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7203.62991893076,14.98817988423331,0.0,0.0,1076.014923020135,6525.785485207235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2024687833708263,0.0,0.0,10.860635007345449,0.0,0.0,0.0,0.0,0.0,0.0,13.970484261987274,0.0,0.0,-95.54002454286116,0.0,2.7612177340341186,1.7126884980411827,0.0,14867.676420532285,0.0,0.0,0.0,0.0,27221.651998675647,-13.778478588802345,0.0,0.0,0.0,0.0,0.0,14321.581089348263,0.0,21.96362609714132,-103.56542459290596,7.186111431203638,0.0,20232.19296900472,8.140000000019457,0.0,-27.903996759827283
24375.8881072073,29.95201803888208,9992.987159303018,6.865364016939629,-29.628404344111615,14927.42664740283,33831.25161906015,-18.26084883526655,-22.23716305781183,7.635010771931236,13.623730780688554,0.0,10207.85886186554,0.0,0.0,0.0,0.0,0.0,33286.75499773626,-15.26611629564201,0.0,0.0,0.0,0.0,0.0,0.0,45417.98397692986,20.01518203080367,0.0,0.0,308.8823251533541,0.0,25195.557156226012,0.0,29330.096782267377,9093.899396326215,0.0,0.06240727887537732,4.2108091275308706,4812.937128322192,0.0,0.0,0.0,0.0,0.0,0.0,7822.59107147112,15.005423606668659,0.0,0.0,24022.417563427032,11319.617614688541,0.0,20058.650175246275,0.0,0.0,0.0,0.0,0.0,14130.613140595733,1.5432976479198186,0.0,0.0,8.054767840332433,0.0,11.496991294481141,0.0,6585.0950336389915,0.0,0.0,12.107002516147363,12837.579041096122,0.0,-33.72788857090414,0.0,0.5469492737192025,1.7543331955371186,0.0,41470.27412424261,0.0,0.0,0.0,0.0,38294.872418292194,-4.7412125860014775,0.0,0.0,0.0,5428.366597013072,0.0,18429.77931337128,8155.460429721199,21.97829647629778,-21.902359654526002,10.512316847446286,5497.710512080447,34644.55363812664,8.150000000019523,0.0,-9.390384391930542
15916.744460120006,31.241000596323335,6991.325128240674,5.73891838520121,53.28718286124985,11415.284412483878,18846.84515285828,83.50213813210611,38.45012758154358,7.684840201959048,9.31725472543815,0.0,12164.994269107357,0.0,0.0,0.0,0.0,0.0,17072.468581209258,27.167063824152013,0.0,0.0,0.0,0.0,0.0,0.0,31918.832166127435,-81.70996025968743,0.0,0.0,284.1766532288456,0.0,14842.817468219859,7451.0365089753,20769.390422349374,234.98655439880304,0.0,0.08271262285135664,3.695049954579572,2462.537437572981,0.0,0.0,0.0,0.0,0.0,0.0,2610.7457353528966,15.024863268225293,0.0,0.0,8505.30200383381,7654.289493780738,0.0,9210.499564849617,0.0,0.0,0.0,0.0,0.0,12289.355483586916,13.379157581214812,0.0,0.0,11.616806863007392,0.0,0.0,0.0,4118.7247598927715,0.0,0.0,9.473810688711943,9652.24086973454,0.0,78.20862487594577,0.0,2.608690347179401,1.792177872418678,0.0,27726.21193014466,0.0,0.0,0.0,5341.4132841169385,27617.62013840342,16.280939082142165,0.0,0.0,0.0,3705.6740940457726,0.0,12233.11348816979,1326.1308405318925,21.99164105955024,81.8981941164477,8.281300932225179,0.0,19345.32850620105,8.160000000019588,0.0,22.40886863310387
5356.107699128315,32.007434556606505,4399.938510639054,6.558623402074142,78.35403897391463,6246.452298831924,0.0,108.68266116440488,55.9614368282913,7.684840201959048,14.308322787584734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.160687018273805,0.0,0.0,0.0,0.0,0.0,0.0,3736.550261901335,-106.8680423889157,0.0,1189.766948143131,227.971213069244,0.0,9134.42258011217,2972.5157820546897,957.3629085455384,0.0,0.0,0.1040747933351047,4.061798806315952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.7362619109216,15.045886029340249,0.0,0.0,0.0,0.0,0.0,6943.806073086368,0.0,0.0,0.0,0.0,0.0,1208.8671306328074,27.804429496142312,0.0,0.0,23.811419515588312,0.0,0.0,0.0,0.0,0.0,0.0,19.10125482558915,1649.830294447469,0.0,88.92425236324728,0.0,3.4786531646575285,1.8146187754891803,0.0,3376.4368905519686,0.0,0.0,0.0,0.0,3032.273880528863,31.444920638140818,0.0,0.0,0.0,0.0,0.0,3054.280962850867,0.0,22.00452882849001,104.26136238011215,10.132234413189309,0.0,90.84447967373508,8.170000000019654,0.0,36.94731825140733
0.0,33.41021296634295,4371.2300150219135,6.755952238761396,78.11399486437637,2412.57417083487,0.0,88.36890444917735,63.74226500361117,7.734750100208434,15.43609506907457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.210442695552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.5143216185433,0.0,0.0,175.04244410304153,0.0,5262.538279821486,0.0,0.0,0.0,0.0,0.1259287930957853,4.1971585022486515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.066113814931418,0.0,0.0,1475.831150211215,0.0,0.0,7478.296866640462,0.0,0.0,0.0,0.0,0.0,0.0,30.408843692638783,0.0,0.0,26.556733941032693,0.0,0.0,0.0,0.0,0.0,0.0,21.60022570771831,0.0,0.0,86.40112306134796,0.0,2.9524239172494258,1.8545828306340457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.177991820145216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.01554371068496,88.18377296532852,10.569375496392485,5105.210119008635,0.0,8.180000000019719,0.0,39.29012634487665
