n_slack,case,delta_alpha_deg,P_kw,tau_gen,backline_payout,omega_hub,t,omega_gnd,T_gnd_avg
75,Hypothesis C (MPPT Stall),118.69664601515986,0.0,0.0,25.0,-0.3081013591834357,17.55000000001227,-5.291726204272923,0.0
75,Hypothesis C (MPPT Stall),124.03577134257792,0.0,0.0,25.0,-0.3108469160420854,17.56000000001189,-14.207557840908109,0.0
75,Hypothesis C (MPPT Stall),135.0432914874642,0.0,0.0,25.0,-0.3208791443934929,17.57000000001151,-25.042845753627045,0.0
75,Hypothesis C (MPPT Stall),151.91089461227438,0.0,0.0,25.0,-0.3470553336813506,17.580000000011132,-33.312260790246604,0.0
75,Hypothesis C (MPPT Stall),171.39188456453542,0.0,0.0,25.0,-0.38250407891088073,17.590000000010754,-35.63298652125598,0.0
75,Hypothesis C (MPPT Stall),191.14418048954096,0.0,0.0,25.0,-0.4251582342644848,17.600000000010375,-33.604591849925974,0.0
73,Hypothesis C (MPPT Stall),209.01087025075097,0.0,0.0,25.0,-0.47662027945887764,17.610000000009997,-29.49524206497624,0.0
69,Hypothesis C (MPPT Stall),222.0627939282578,0.0,0.0,25.0,-0.5387548450558579,17.620000000009618,-17.04914627639412,0.0
64,Hypothesis C (MPPT Stall),228.71134369827905,0.0,0.0,25.0,-0.6035593542799822,17.63000000000924,-5.391608817598407,0.0
64,Hypothesis C (MPPT Stall),228.9341095430646,0.09051100194300542,28.671641712400728,25.0,-0.6621378498139471,17.64000000000886,3.156812674031799,0.0
68,Hypothesis C (MPPT Stall),225.6082784561058,0.33837712014361976,53.02161971886902,25.0,-0.6797441196472039,17.650000000008482,6.381870677239989,0.0
75,Hypothesis C (MPPT Stall),221.4041400111895,0.36184252439148223,54.69439949044902,25.0,-0.6696129164068131,17.660000000008104,6.615714364953742,0.0
75,Hypothesis C (MPPT Stall),217.4541860731224,0.2886590407605359,49.11569692476646,25.0,-0.6675104797529806,17.670000000007725,5.877123991596673,0.0
75,Hypothesis C (MPPT Stall),213.67895805036304,0.32204323522697337,51.72672104944301,25.0,-0.6702333153231792,17.680000000007347,6.225858293224274,0.0
75,Hypothesis C (MPPT Stall),209.47483927293513,0.4331983568153613,59.58372507044699,25.0,-0.6779755576529731,17.690000000006968,7.270414132436039,0.0
74,Hypothesis C (MPPT Stall),204.3960268059872,0.686700413111557,74.35402857478444,25.0,-0.6894267622843616,17.70000000000659,9.235550867575139,0.0
74,Hypothesis C (MPPT Stall),197.9225025608608,1.1752572303252726,96.44178398786953,25.0,-0.6951541226988466,17.71000000000621,12.186183018691324,0.0
74,Hypothesis C (MPPT Stall),189.47020971896856,2.024915606771242,125.72272029201429,25.0,-0.696476281704598,17.720000000005832,16.10620261849251,0.0
75,Hypothesis C (MPPT Stall),178.45135953339363,3.2634693238921066,158.78521835992603,25.0,-0.6814276785187408,17.730000000005454,20.552727499449258,0.0
75,Hypothesis C (MPPT Stall),165.46701119398978,4.194882930138584,179.5095353089315,25.0,-0.6517800784589647,17.740000000005075,23.368579963840325,0.0
75,Hypothesis C (MPPT Stall),151.34471010076444,4.536997886172384,186.36939688505993,25.0,-0.6109743476621238,17.750000000004697,24.34411422692159,0.0
75,Hypothesis C (MPPT Stall),137.15021055565902,4.342260515924871,182.14387331310203,25.0,-0.5686501889293452,17.760000000004318,23.839728654834325,0.0
75,Hypothesis C (MPPT Stall),123.71935768049704,3.674263698752712,167.5009045077057,25.0,-0.5310314108899268,17.77000000000394,21.935784224876716,0.0
75,Hypothesis C (MPPT Stall),111.46715563648345,2.9772298351127016,150.76224988128567,25.0,-0.4939550691216883,17.78000000000356,19.747846940842646,0.0
75,Hypothesis C (MPPT Stall),100.52591773383642,2.3222869994381012,133.19169981149795,25.0,-0.4653418177755831,17.790000000003182,17.435673564679792,0.0
75,Hypothesis C (MPPT Stall),90.97468389658403,1.707862411476598,114.30731232921453,25.0,-0.4380942756404701,17.800000000002804,14.940972512395469,0.0
75,Hypothesis C (MPPT Stall),83.0264433812804,1.06051924342305,90.22518394913342,25.0,-0.397857124849718,17.810000000002425,11.75413778065493,0.0
75,Hypothesis C (MPPT Stall),77.11675009941112,0.4486952929725485,59.01160219373887,25.0,-0.35261041280218064,17.820000000002047,7.603509755580829,0.0
75,Hypothesis C (MPPT Stall),73.69293678160788,0.1165754265439863,30.556681076518128,25.0,-0.30862086024044993,17.830000000001668,3.8150552493598835,0.0
75,Hypothesis C (MPPT Stall),72.36923384617351,0.0020345141072570846,5.007885527324928,25.0,-0.2701517705311219,17.84000000000129,0.4062621032681362,0.0
75,Hypothesis C (MPPT Stall),72.67369861931886,0.0,0.0,25.0,-0.23877638930060308,17.85000000000091,-1.8067361630897585,0.0
75,Hypothesis C (MPPT Stall),73.98137770372159,0.0,0.0,25.0,-0.2135323703507061,17.860000000000532,-3.096969191886078,0.0
75,Hypothesis C (MPPT Stall),75.9328835499328,0.0,0.0,25.0,-0.18570481467377817,17.870000000000154,-4.168395736104584,0.0
75,Hypothesis C (MPPT Stall),78.70337942997999,0.0,0.0,25.0,-0.14676907400838518,17.879999999999775,-6.056102978857462,0.0
75,Hypothesis C (MPPT Stall),83.04231478954544,0.0,0.0,25.0,-0.10217242188687786,17.889999999999397,-9.674733402981134,0.0
75,Hypothesis C (MPPT Stall),90.26585371699859,0.0,0.0,25.0,-0.0720449354304035,17.899999999999018,-16.139269118634893,0.0
75,Hypothesis C (MPPT Stall),102.24372617562716,0.0,0.0,25.0,-0.05506902948915126,17.90999999999864,-25.738168666690523,0.0
75,Hypothesis C (MPPT Stall),119.58811473849494,0.0,0.0,25.0,-0.047806883849069046,17.91999999999826,-34.197839939876765,0.0
75,Hypothesis C (MPPT Stall),140.43791874398923,0.0,0.0,25.0,-0.05838920747872667,17.929999999997882,-37.991591996890946,0.0
75,Hypothesis C (MPPT Stall),161.9744396705786,0.0,0.0,25.0,-0.10555754282348645,17.939999999997504,-37.3933952458694,0.0
72,Hypothesis C (MPPT Stall),182.81930375606237,0.0,0.0,25.0,-0.17030738265719686,17.949999999997125,-34.67589590674592,0.0
68,Hypothesis C (MPPT Stall),199.45553982604807,0.0,0.0,25.0,-0.3670431016795152,17.959999999996747,-24.375482128820003,0.0
64,Hypothesis C (MPPT Stall),208.1016339224495,0.0,0.0,25.0,-0.5155258544969704,17.969999999996368,-4.646552207392684,0.0
69,Hypothesis C (MPPT Stall),205.0904670756486,0.9310298378087943,84.99845730618136,25.0,-0.5384418342072739,17.97999999999599,10.953491008137236,0.0
75,Hypothesis C (MPPT Stall),196.3783966073947,2.230336497293326,130.5109545076605,25.0,-0.5291163254332791,17.98999999999561,17.08926661142773,0.0
75,Hypothesis C (MPPT Stall),185.182154673745,3.1637023407809624,155.08492882652283,25.0,-0.5113354591803865,17.999999999995232,20.39980522104674,0.0
75,Hypothesis C (MPPT Stall),172.78247278792543,3.625832683641139,165.86977246406443,25.0,-0.4873036607278865,18.009999999994854,21.85951442374272,0.0
75,Hypothesis C (MPPT Stall),159.04998393730028,4.616191176982703,186.86587611862507,25.0,-0.46011836362654557,18.019999999994475,24.703232462048238,0.0
75,Hypothesis C (MPPT Stall),144.49960899661298,4.628321036477959,187.02645647589245,25.0,-0.43450636422412864,18.029999999994097,24.746878723409623,0.0
75,Hypothesis C (MPPT Stall),130.42271965070233,4.203932104909727,178.22846115005115,25.0,-0.41418932598811026,18.039999999993718,23.58732201233799,0.0
75,Hypothesis C (MPPT Stall),117.17721875196035,3.584732813073456,164.61207011377417,25.0,-0.4027843463498718,18.04999999999334,21.776852758098556,0.0
75,Hypothesis C (MPPT Stall),104.91284274469898,3.0991844889751268,153.05772199628595,25.0,-0.39227590601240836,18.05999999999296,20.248468672820902,0.0
75,Hypothesis C (MPPT Stall),93.54545157930906,2.61518521092178,140.58069111335513,25.0,-0.37827762190237596,18.069999999992582,18.602734061202362,0.0
75,Hypothesis C (MPPT Stall),83.18732145072076,2.084904228967805,125.54163762645433,25.0,-0.3690881484765121,18.079999999992204,16.607272840994632,0.0
75,Hypothesis C (MPPT Stall),74.0993037790705,1.5915346348974397,109.75520951224131,25.0,-0.3673694618297773,18.089999999991825,14.500766223036834,0.0
75,Hypothesis C (MPPT Stall),66.02733387494324,1.2637051435273212,97.74818233155764,25.0,-0.33889806417843055,18.099999999991446,12.928170257334173,0.0
75,Hypothesis C (MPPT Stall),59.04068502992279,0.9199652277593717,82.7609018873486,25.0,-0.12749140152930918,18.109999999991068,11.115940097071416,0.0
75,Hypothesis C (MPPT Stall),53.122562110498734,0.6582585902784358,69.53957817715887,25.0,0.0600395498179821,18.11999999999069,9.465956043067413,0.0
75,Hypothesis C (MPPT Stall),48.25756024840882,0.4377529863080965,56.91347269468794,25.0,0.12306053783617985,18.12999999999031,7.6915529062234596,0.0
75,Hypothesis C (MPPT Stall),44.448027061526474,0.2629998803581144,44.30154386101844,25.0,0.14625049449752972,18.139999999989932,5.936584990879557,0.0
73,Hypothesis C (MPPT Stall),41.58369504805736,0.14515774961090416,33.14165750880248,25.0,0.16607256880908308,18.149999999989554,4.379918221421184,0.0
74,Hypothesis C (MPPT Stall),39.696898431841745,0.04348437536663249,18.494597937966084,25.0,0.18410379193584328,18.159999999989175,2.3511933329119246,0.0
74,Hypothesis C (MPPT Stall),39.27687455709029,0.0,0.0,25.0,0.20125108332140043,18.169999999988796,-0.8034691190483991,0.0
75,Hypothesis C (MPPT Stall),41.5775440540265,0.0,0.0,25.0,0.23337605869652522,18.179999999988418,-7.150127888201318,0.0
75,Hypothesis C (MPPT Stall),48.06125333794315,0.0,0.0,25.0,0.25155841925161054,18.18999999998804,-15.231287881338224,0.0
75,Hypothesis C (MPPT Stall),59.522506463867,0.0,0.0,25.0,0.2608623320618177,18.19999999998766,-24.10874749909284,0.0
75,Hypothesis C (MPPT Stall),75.65476494947428,0.0,0.0,25.0,0.26209310270571784,18.209999999987282,-30.669335313169217,0.0
75,Hypothesis C (MPPT Stall),94.71742127681885,0.0,0.0,25.0,0.2628744368540524,18.219999999986904,-34.78355399936694,0.0
75,Hypothesis C (MPPT Stall),114.77798097079439,0.0,0.0,25.0,0.2608021873667607,18.229999999986525,-33.17680147962313,0.0
75,Hypothesis C (MPPT Stall),132.9940636492566,0.0,0.0,25.0,0.2629533635013187,18.239999999986146,-30.46396773502112,0.0
75,Hypothesis C (MPPT Stall),149.65892981846895,0.0,0.0,25.0,0.2510446478695519,18.249999999985768,-26.872488067431025,0.0
72,Hypothesis C (MPPT Stall),163.73185224043561,0.0,0.0,25.0,0.23020542153696721,18.25999999998539,-21.81993615364684,0.0
70,Hypothesis C (MPPT Stall),174.07585704617438,0.0,0.0,25.0,0.21049773578054146,18.26999999998501,-12.867171909404602,0.0
69,Hypothesis C (MPPT Stall),179.56879627821914,0.0,0.0,25.0,0.1900125398648561,18.279999999984632,-8.101809134398417,0.0
72,Hypothesis C (MPPT Stall),183.89516764867776,0.0,0.0,25.0,0.17519551553059565,18.289999999984254,-6.797903404100204,0.0
74,Hypothesis C (MPPT Stall),187.78377770914042,0.0,0.0,25.0,0.13708479223750372,18.299999999983875,-6.38746874135272,0.0
71,Hypothesis C (MPPT Stall),190.91889038598964,0.0,0.0,25.0,0.05384204662558557,18.309999999983496,-3.8304089967842514,0.0
69,Hypothesis C (MPPT Stall),191.73483196775854,0.006238627769578735,6.773038810458162,25.0,-0.001094070860529499,18.319999999983118,0.921097301250622,0.0
71,Hypothesis C (MPPT Stall),189.86535757998456,0.23275063007745228,41.44154363559835,25.0,-0.027056583774140087,18.32999999998274,5.616360049810479,0.0
72,Hypothesis C (MPPT Stall),185.14572677063697,0.8779213982287709,80.45188607448601,25.0,-0.04726978513310758,18.33999999998236,10.912378081676685,0.0
75,Hypothesis C (MPPT Stall),177.32599318356088,1.8840114802619863,117.80448106800375,25.0,-0.06370902539173308,18.349999999981982,15.992697927801428,0.0
75,Hypothesis C (MPPT Stall),167.0155786737649,3.013460045831917,148.89933422869615,25.0,-0.07026640332077701,18.359999999981603,20.238237205302145,0.0
75,Hypothesis C (MPPT Stall),154.9303620544669,3.4063715326541906,158.21424063535298,25.0,-0.067569552708852,18.369999999981225,21.530119659108845,0.0
75,Hypothesis C (MPPT Stall),142.18893947017662,3.819382594164289,167.40658508325,25.0,-0.06102058352775149,18.379999999980846,22.815008096992955,0.0
75,Hypothesis C (MPPT Stall),128.93474913132616,4.135465973679498,174.06411270179717,25.0,-0.05554623410405896,18.389999999980468,23.75829175520107,0.0
75,Hypothesis C (MPPT Stall),115.80680622418606,3.48538629792786,159.65712899794386,25.0,-0.03898256518238581,18.39999999998009,21.830445779672928,0.0
75,Hypothesis C (MPPT Stall),103.88362306535103,2.8615672689306275,144.37759230400775,25.0,0.04438602195383538,18.40999999997971,19.82002347639367,0.0
73,Hypothesis C (MPPT Stall),93.18190405457975,2.309606367755013,129.97504190566738,25.0,0.1406474814430919,18.419999999979332,17.769614334352493,0.0
74,Hypothesis C (MPPT Stall),83.70288679967516,1.788749954128414,114.74427677342669,25.0,0.18235063651412378,18.429999999978953,15.589012405912568,0.0
74,Hypothesis C (MPPT Stall),75.71114749432344,1.2101254553156822,94.74501522575889,25.0,0.20859231834699848,18.439999999978575,12.772444570642467,0.0
74,Hypothesis C (MPPT Stall),69.48230008800945,0.7093408250470665,73.26586991921539,25.0,0.24995461690158668,18.449999999978196,9.681736200350885,0.0
74,Hypothesis C (MPPT Stall),64.68484728590724,0.46087394179825436,59.92064861286806,25.0,0.2872235208002262,18.459999999977818,7.691404423470825,0.0
74,Hypothesis C (MPPT Stall),60.97776084185229,0.28276610079880715,47.89200907141328,25.0,0.3150594614640281,18.46999999997744,5.9042438661774606,0.0
74,Hypothesis C (MPPT Stall),58.2563374472164,0.15677308770007284,36.873548340777944,25.0,0.34090966083195556,18.47999999997706,4.251640939223082,0.0
74,Hypothesis C (MPPT Stall),56.56151426441104,0.054708939805776145,23.80078097762549,25.0,0.36747723210328936,18.489999999976682,2.2986195224940995,0.0
73,Hypothesis C (MPPT Stall),56.20407806324618,0.002368193550559085,4.27585403387225,25.0,0.39375654105839386,18.499999999976303,-0.5538527582557418,0.0
73,Hypothesis C (MPPT Stall),58.20347319776018,0.0,0.0,25.0,0.4204168456031229,18.509999999975925,-6.123259979107242,0.0
73,Hypothesis C (MPPT Stall),64.49796055546716,0.0,0.0,25.0,0.4433148040974913,18.519999999975546,-15.844644792664248,0.0
75,Hypothesis C (MPPT Stall),77.62644208724768,0.0,0.0,25.0,0.45605031828194253,18.529999999975168,-29.610082743267206,0.0
75,Hypothesis C (MPPT Stall),98.99323293583323,0.0,0.0,25.0,0.45101145849991214,18.53999999997479,-43.074415829956415,0.0
75,Hypothesis C (MPPT Stall),125.98736529115773,0.0,0.0,25.0,0.43561079228448024,18.54999999997441,-47.55121505401783,0.0
75,Hypothesis C (MPPT Stall),152.11377670541378,0.0,0.0,25.0,0.4149776078921857,18.559999999974032,-42.94126539530119,0.0
75,Hypothesis C (MPPT Stall),174.9284949480721,0.0,0.0,25.0,0.33479967752903933,18.569999999973653,-33.504726339619474,0.0
67,Hypothesis C (MPPT Stall),191.08779301106017,0.0,0.0,25.0,-0.06826954118815672,18.579999999973275,-21.600448181890872,0.0
66,Hypothesis C (MPPT Stall),199.58027771949017,0.0,0.0,25.0,-0.2885808965620158,18.589999999972896,-7.846657721106855,0.0
70,Hypothesis C (MPPT Stall),199.75941023422342,0.1757983151130514,37.09337931817397,25.0,-0.3232812377477877,18.599999999972518,4.739344819600157,0.0
75,Hypothesis C (MPPT Stall),195.73135050365838,0.4609179282309077,59.42583883788978,25.0,-0.3241113528030168,18.60999999997214,7.756187161080972,0.0
75,Hypothesis C (MPPT Stall),190.95829883879142,0.4916790649434379,61.407065506516325,25.0,-0.3144998954167024,18.61999999997176,8.006880981656133,0.0
75,Hypothesis C (MPPT Stall),186.31784960194844,0.43177844521748027,57.656499162526906,25.0,-0.30055080179228805,18.629999999971382,7.488807879235739,0.0
75,Hypothesis C (MPPT Stall),181.90512121783578,0.39507612596018293,55.21986072237837,25.0,-0.28544147250466395,18.639999999971003,7.154601999929975,0.0
75,Hypothesis C (MPPT Stall),177.78236437332498,0.3473300940163698,51.85056325372437,25.0,-0.27095964464492683,18.649999999970625,6.698675428398967,0.0
75,Hypothesis C (MPPT Stall),173.79672695629714,0.34644581259460244,51.78883669384768,25.0,-0.2577546725804409,18.659999999970246,6.689584758248855,0.0
75,Hypothesis C (MPPT Stall),169.6993571256592,0.413684795946148,56.50373504167955,25.0,-0.24582140556034612,18.669999999969868,7.3213708021424875,0.0
75,Hypothesis C (MPPT Stall),164.92972037138344,0.6012756929902329,67.93384273008739,25.0,-0.2350133842400823,18.67999999996949,8.850900653142832,0.0
75,Hypothesis C (MPPT Stall),159.15770570010952,0.9585173842319176,85.54349149851167,25.0,-0.22491078123495414,18.68999999996911,11.205029949573596,0.0
75,Hypothesis C (MPPT Stall),151.38431288638304,1.7489540545631113,115.24797213834582,25.0,-0.2135781666827547,18.699999999968732,15.175573349469735,0.0
75,Hypothesis C (MPPT Stall),141.45726906675736,2.66648374433194,142.08453271118702,25.0,-0.2002748216874066,18.709999999968353,18.766882597643892,0.0
75,Hypothesis C (MPPT Stall),129.93389046874756,3.2674269614609566,157.14192978731987,25.0,-0.18547790172715797,18.719999999967975,20.792839733374667,0.0
75,Hypothesis C (MPPT Stall),117.55936946851325,3.7127091305922018,167.3739601792933,25.0,-0.17095667671663187,18.729999999967596,22.18211916964321,0.0
75,Hypothesis C (MPPT Stall),104.97917722950767,3.427353596726049,160.72818481760817,25.0,-0.15725368436059647,18.739999999967218,21.32391155051839,0.0
