t,k_mppt,P_kw,omega_hub,omega_gnd,delta_omega,min_fos,collapse_margin_deg,twist_deg,T_max_N,state
25.739999999702214,561.0486823274576,23.65883199238934,3.596334493630626,3.484147249431138,0.11218724419948778,0.3722057184067033,10.147443424563118,634.1928870697709,5291.4587918756515,RAMPING
25.759999999701456,561.0486823274576,23.658751971063477,3.596159034238516,3.4841433212800945,0.11201571295842161,0.3667123801331597,10.129703345634251,634.3213457739948,5293.548860138702,RAMPING
25.7799999997007,561.0486823274576,23.658497198050057,3.5959773793877314,3.484130814719019,0.11184656466871257,0.36189499533826675,10.111994262150162,634.4496087000463,5289.45416995009,RAMPING
25.799999999699942,561.0486823274576,23.657946640890227,3.5957892544106858,3.484103788093313,0.11168546631737275,0.3577468345159451,10.094323668097765,634.577681934343,5279.24203543271,RAMPING
25.819999999699185,561.0486823274576,23.657011515699125,3.5955945216382355,3.4840578822193695,0.11153663941886593,0.3542509280023991,10.076688311840796,634.7055772891823,5263.04656666624,RAMPING
25.839999999698428,561.0486823274576,23.65564783654723,3.595393546731464,3.4839909361980475,0.11140261053341671,0.35138146485803645,10.05907587307435,634.8333104266168,5240.993221185663,RAMPING
25.85999999969767,561.0486823274576,23.65385135835642,3.595187438399631,3.4839027391886934,0.11128469921093753,0.34911177855926806,10.041471486365015,634.9608991375119,5213.14397085191,RAMPING
25.879999999696913,561.0486823274576,23.65163931699144,3.5949780075287014,3.4837941342220353,0.11118387330666613,0.34742260394690616,10.02386542987852,635.0883624407128,5179.512670329891,RAMPING
25.899999999696156,561.0486823274576,23.64903040461381,3.5947674448682267,3.4836660353092697,0.11110140955895709,0.3463050677544842,10.006257648669532,635.2157206034326,5140.152137103074,RAMPING
25.9199999996954,561.0486823274576,23.64603479689176,3.594557867532958,3.483518937840486,0.11103892969247209,0.3457571339245657,9.988656638919881,635.3429955856524,5095.258604376308,RAMPING
25.939999999694642,561.0486823274576,23.642659681910153,3.5943509533731297,3.4833531900171892,0.11099776335594047,0.34577453755633525,9.971073361488255,635.4702111236305,5111.955622930921,RAMPING
25.959999999693885,561.0486823274576,23.638926824197316,3.594147834882943,3.483169855508262,0.11097797937468101,0.34635425045068724,9.95351362158453,635.5973918448507,5145.321971185356,RAMPING
25.979999999693128,561.0486823274576,23.634891070254966,3.5939492727653604,3.4829716229259193,0.11097764983944103,0.34749180570991883,9.935973506948544,635.7245613526217,5172.951748382269,RAMPING
25.99999999969237,561.0486823274576,23.630648049126144,3.5937559704498265,3.4827631852312124,0.11099278521861411,0.3491866897578287,9.918440325378679,635.8517398255233,5194.793971413727,RAMPING
26.019999999691613,561.0486823274576,23.626325238933834,3.593568818318994,3.482550802251676,0.1110180160673182,0.3514498115972272,9.900898557874477,635.9789419843187,5210.855942508047,RAMPING
26.039999999690856,561.0486823274576,23.622059633712972,3.5933889052471617,3.482341204400814,0.11104770084634774,0.354304041091166,9.883337542489551,636.1061761303138,5221.117603870143,RAMPING
26.0599999996901,561.0486823274576,23.617971971494864,3.593217268366657,3.482140326408724,0.11107694195793316,0.35777758570843016,9.86575743621567,636.2334444499373,5225.501797994022,RAMPING
26.079999999689342,561.0486823274576,23.61415034214529,3.5930545011750876,3.481952500974886,0.11110200020020145,0.36189350096816714,9.848168198075676,636.360744181609,5223.916213609483,RAMPING
26.099999999688585,561.0486823274576,23.61064991003281,3.592900429111055,3.4817804439601203,0.11111998515093457,0.36666283738695027,9.83058368278479,636.4880688247323,5216.331059578839,RAMPING
26.119999999687828,561.0486823274576,23.607506583948975,3.592754034659887,3.481625925313574,0.11112810934631323,0.37208655505066046,9.81301360796124,636.6154086989293,5202.817112255678,RAMPING
26.13999999968707,561.0486823274576,23.604753720881728,3.592613680437417,3.4814905896600625,0.1111230907773546,0.3781674257146212,9.795459120478238,636.7427506823009,5183.5187348213,RAMPING
26.159999999686313,561.0486823274576,23.60243159863895,3.5924775170862575,3.481376421811369,0.11110109527488854,0.38492572712477996,9.77791275324914,636.870077547524,5158.570019843126,RAMPING
26.179999999685556,561.0486823274576,23.6005828271926,3.592343866285948,3.4812855210447338,0.11105834524121416,0.3897351153775907,9.760363466100264,636.9973676209797,5128.019361070844,RAMPING
26.1999999996848,561.0486823274576,23.59923520769056,3.59221139086501,3.4812192580263845,0.11099213283862541,0.3876830436864492,9.742803929396226,637.1245954131185,5091.826251840691,RAMPING
26.219999999684042,561.0486823274576,23.598381295472983,3.592078989461897,3.4811772694974463,0.11090171996445086,0.38628793412336115,9.72523585023975,637.251733398114,5132.129027833788,RAMPING
26.239999999683285,561.0486823274576,23.597966320361042,3.591945513666185,3.4811568639962274,0.11078864966995772,0.3855513359225798,9.707670291067792,637.3787545209753,5169.802910464649,RAMPING
26.259999999682528,561.0486823274576,23.597891995654287,3.591809510014091,3.4811532092146917,0.11065630079939925,0.38547444677994797,9.690122747931955,637.5056346237262,5201.982938796825,RAMPING
26.27999999968177,561.0486823274576,23.598035349502894,3.591669176139757,3.481160258371169,0.11050891776858807,0.3860586721508421,9.67260569790338,637.6323540206705,5228.361085855819,RAMPING
26.299999999681013,561.0486823274576,23.598273658124075,3.59152259643499,3.4811719766872127,0.11035061974777749,0.38050844441594056,9.655122777969243,637.7588978969959,5248.7331931525005,RAMPING
26.319999999680256,561.0486823274576,23.59850343164944,3.5913681593610014,3.4811832752334957,0.11018488412750571,0.37373377941348945,9.637667819025944,637.8852558063775,5263.007032964578,RAMPING
26.3399999996795,561.0486823274576,23.598644999244755,3.5912049502246584,3.4811902364342497,0.11001471379040861,0.36770248264324845,9.620229211378382,638.0114209689277,5271.15209021135,RAMPING
26.35999999967874,561.0486823274576,23.598632684637884,3.5910329218145463,3.4811896308981174,0.10984329091642886,0.36236082305709766,9.602797085082043,638.137390076361,5273.140092092663,RAMPING
