rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
12,15.435174011529034,1.800000000000002,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.570746215716917,0.5083782713383344,0.6644066128737804,0.010000000000000007
13,15.435174011529034,1.800000000000002,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.7884583993851535,3.1082146506927555,0.25644972576506253,0.010000000000000021
14,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.34521057642006825,1.0322988602303724,0.018959898636074515,0.010000000000000012
15,15.435174011529034,1.8000000000000014,1.5,true,5,8,3,1.9939229340862805,0.9999999999999999,5,0.0420324822381946,0.02,1.0,0.3973667695156173,1.373681318548476,0.08768836457382459,0.010000000000000007
16,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.2306813591350979,0.6868140235630465,0.5576350525173887,0.01000000000000002
17,15.435174011529034,1.800000000000002,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.5585183951622363,0.8863466431115432,0.019932385314719272,0.010000000000000005
18,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.29830315086215003,2.047147633838728,0.6910607309424253,0.010000000000000016
19,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.11102278407097532,0.7100957879140497,0.5960566377648,0.010000000000000007
20,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.6382762086492786,0.5259343231337252,0.4351373971022238,0.010000000000000009
21,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.1758230843122055,0.5782884532315367,0.6164895468268232,0.010000000000000002
22,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.04099187735135196,1.534210456647757,0.5873473148441148,0.010000000000000005
23,15.435174011529034,1.800000000000002,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.27824813933726916,0.9574857701240819,0.09970481482021532,0.010000000000000016
24,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.2855622956316072,2.2079504697726358,0.5427405205331166,0.010000000000000009
25,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.3306219854435454,1.6364374315887482,0.2661187996569649,0.010000000000000005
26,15.435174011529034,1.800000000000002,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.31511448848852186,1.2888375797695377,0.008335191801152633,0.010000000000000009
27,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.3712983422165683,3.2361518961976694,0.5949403494140381,0.01000000000000002
