t,v_hub,ring_id,radius,N_comp,P_crit,fos,F_inward_total,F_inward_per_vertex
1.880000000001317,11.512160912516302,10,1.6186666666666665,117.28632408075106,320.51190920980434,2.732730450219699,852.1350239808489,170.4270047961698
1.880000000001317,11.512160912516302,11,1.688,122.20608965756968,320.5119092098041,2.622716348325208,887.8792131746045,177.5758426349209
1.880000000001317,11.512160912516302,12,1.7573333333333334,127.50469529819863,320.51190920980434,2.513726325608752,926.3758365450647,185.27516730901294
1.880000000001317,11.512160912516302,13,1.8266666666666667,133.94219412717712,320.511909209804,2.392912190952168,973.1470032774405,194.6294006554881
1.880000000001317,11.512160912516302,14,1.896,168.11528612829537,320.5119092098043,1.906500691229286,1221.4290497999627,244.28580995999255
1.920000000001357,11.630578561078941,1,0.9946666666666666,97.58854494319306,320.51190920980406,3.2843189679319043,709.0222814739225,141.8044562947845
1.920000000001357,11.630578561078941,2,1.064,108.6203966119119,320.511909209804,2.9507525216921824,789.173375473634,157.8346750947268
1.920000000001357,11.630578561078941,3,1.1333333333333333,94.6757386562342,320.5119092098041,3.38536475932421,687.8595050407525,137.57190100815052
1.920000000001357,11.630578561078941,4,1.2026666666666666,91.30051336700345,320.5119092098043,3.5105159586719172,663.3370578984991,132.66741157969983
1.920000000001357,11.630578561078941,5,1.272,99.97402504405817,320.5119092098041,3.205951836675134,726.3538089038127,145.27076178076254
1.920000000001357,11.630578561078941,6,1.3413333333333333,106.67319772436441,320.5119092098043,3.0046151802628356,775.0261474507543,155.00522949015084
1.920000000001357,11.630578561078941,7,1.4106666666666667,109.4456585560102,320.5119092098044,2.9285027239867936,795.1692544649519,159.0338508929904
1.920000000001357,11.630578561078941,8,1.48,109.63191452151693,320.5119092098042,2.9235274291127955,796.5224832653054,159.30449665306108
1.920000000001357,11.630578561078941,9,1.5493333333333332,114.75698558641454,320.51190920980383,2.79296208045175,833.7583041422838,166.75166082845675
1.920000000001357,11.630578561078941,10,1.6186666666666665,120.92910111909349,320.51190920980434,2.6504117391409165,878.6013483648209,175.72026967296418
1.920000000001357,11.630578561078941,11,1.688,127.66748546693108,320.5119092098041,2.5105210464321734,927.5585763523177,185.51171527046353
1.920000000001357,11.630578561078941,12,1.7573333333333334,133.1169408808929,320.51190920980434,2.4077469560886624,967.1511874794409,193.43023749588818
1.920000000001357,11.630578561078941,13,1.8266666666666667,135.60359528958793,320.511909209804,2.3635944793745,985.2177892831305,197.0435578566261
1.920000000001357,11.630578561078941,14,1.896,163.59172117227035,320.5119092098043,1.9592183938959176,1188.5634266124941,237.71268532249883
1.960000000001397,11.760072987034343,1,0.9946666666666666,105.9269552414827,320.51190920980406,3.0257823278232623,769.6043784505754,153.92087569011508
