t,k_mppt,P_kw,omega_hub,omega_gnd,delta_omega,min_fos,collapse_margin_deg,twist_deg,T_max_N,state
50.21999999877546,62.0,131.37828974069853,12.857956814132997,12.857096044827351,0.0008607693056461585,0.47962542295090493,Inf,383.67761514771445,10175.96585021754,fixed
50.2399999987747,62.0,131.37924598102188,12.857975663291633,12.857127238321787,0.000848424969845496,0.4668920953958252,Inf,383.67859479147046,10102.996275351137,fixed
50.25999999877394,62.0,131.38022942716802,12.857994963590555,12.857159319138889,0.0008356444516657291,0.46027682114705337,Inf,383.6795593942468,9996.53566946376,fixed
50.279999998773185,62.0,131.38104551080892,12.858014592952621,12.85718594033273,0.0008286526198908462,0.45971876347259755,Inf,383.6805121783889,10057.990556344112,fixed
50.29999999877243,62.0,131.38159597104595,12.858034418217448,12.857203896651336,0.0008305215661117415,0.4652122386893168,Inf,383.68146197429064,10035.331209634905,fixed
50.31999999877167,62.0,131.38193299382954,12.858054156389912,12.857214890496934,0.0008392658929778918,0.4768170245190079,Inf,383.68241828787666,10109.828420014092,fixed
50.339999998770914,62.0,131.38222915206833,12.858073416294886,12.857224551305869,0.0008488649890168176,0.49460427253646233,Inf,383.68338578355764,10107.802176459756,fixed
50.35999999877016,62.0,131.38268014985456,12.858092116122085,12.85723926301945,0.00085285310263572,0.48779373446963303,Inf,383.6843615691976,10154.774960478935,fixed
50.3799999987694,62.0,131.38339477000054,12.858110661117026,12.85726257412238,0.0008480869946456693,0.48173024814503856,Inf,383.6853369668836,10181.655123687498,fixed
50.39999999876864,62.0,131.38433316028042,12.85812952858564,12.857293184539376,0.0008363440462630933,0.46818728298023154,Inf,383.68630250620413,10121.027500295024,fixed
50.419999998767885,62.0,131.38532757102075,12.85814884091849,12.857325622192254,0.0008232187262358082,0.4606820635109762,Inf,383.687253157749,9985.070386791822,fixed
50.43999999876713,62.0,131.38617768101975,12.85816848257249,12.857353352628875,0.0008151299436143233,0.45924778868905664,Inf,383.6881911208881,10056.733402068458,fixed
50.45999999876637,62.0,131.38676650526196,12.858188333258283,12.857372559900572,0.0008157733577114357,0.46386612872075006,Inf,383.6891246926024,10046.249814356806,fixed
50.479999998765614,62.0,131.38712517861427,12.85820815284214,12.85738425969055,0.0008238931515904824,0.47459228074983784,Inf,383.69006366213296,10105.377785758912,fixed
50.49999999876486,62.0,131.3874147100164,12.85822755687794,12.85739370408056,0.0008338527973812404,0.4915001483689689,Inf,383.69101365434034,10115.769200991273,fixed
50.5199999987641,62.0,131.38783513721324,12.85824639814262,12.857407418210485,0.0008389799321353308,0.48899687629892974,Inf,383.6919728432439,10145.917571420463,fixed
50.53999999876334,62.0,131.38851307398255,12.858265018858782,12.857429532115338,0.000835486743444136,0.4820514122412391,Inf,383.69293309713674,10185.504535386857,fixed
50.559999998762585,62.0,131.38943007466708,12.858283907641468,12.857459444025638,0.0008244636158298846,0.4696141437286326,Inf,383.6938846894663,10137.335659773993,fixed
50.57999999876183,62.0,131.39043146707792,12.858303232269304,12.85749210857507,0.0008111236942340838,0.4612163215730844,Inf,383.69482169706055,10004.542909915692,fixed
50.59999999876107,62.0,131.39131347709235,12.858322886557696,12.8575208788371,0.0008020077205959097,0.4589044243452946,Inf,383.6957452667089,10053.693406356932,fixed
50.61999999876031,62.0,131.39194152168952,12.858342756887183,12.857541364929219,0.000801391957963915,0.46264747494219416,Inf,383.6966630642463,10055.436678568089,fixed
50.639999998759556,62.0,131.39232515336082,12.858362643494264,12.857553878520806,0.0008087649734580538,0.4724952211955796,Inf,383.6975850454778,10099.123764794558,fixed
50.6599999987588,62.0,131.39261191029092,12.85838217919505,12.857563232162004,0.0008189470330464133,0.4885224232159493,Inf,383.6985177323672,10121.951845692223,fixed
50.67999999875804,62.0,131.39300395548042,12.858401161269956,12.857576020148398,0.0008251411215578486,0.4903302348733462,Inf,383.6994603958015,10135.235878370962,fixed
50.699999998757285,62.0,131.3936444494183,12.858419864142013,12.85759691214383,0.0008229519981828304,0.482500608466625,Inf,383.7004055533476,10187.506610192477,fixed
50.71999999875653,62.0,131.39453670571032,12.85843877756682,12.857626016153706,0.0008127614131137051,0.47117306105900525,Inf,383.7013433329807,10151.895839032666,fixed
50.73999999875577,62.0,131.39554096229952,12.858458114559083,12.857658773281146,0.0007993412779363496,0.46187985437746815,Inf,383.70226697940035,10030.71825364175,fixed
50.75999999875501,62.0,131.39645238630615,12.85847778223667,12.857688502224493,0.0007892800121780397,0.4586884507103579,Inf,383.70317656882446,10048.872225321122,fixed
