Do_top_m,t_over_D,beam_aspect,Do_scale_exp,r_hub_m,r_bottom_m,target_Lr,knuckle_mass_kg,n_lines,n_expansion,bank_angle_deg,n_rings,tether_length_m,mass_structural_kg,mass_expansion_kg,mass_tether_kg,mass_total_kg,cost_kg,min_fos,min_torsional_fos,worst_ring,bem_rotor_m,omega_rads,feasible
0.21799097942518963,0.13291102890798528,0.44266691990041496,0.8550857929880494,7.969574184775802,4.1238314445936926,1.686521929894615,0.07496023901121612,4,1,29.341414849682415,8,67.0820393249937,3256.911339928332,1.0969574184775803,9.198994890297833,3267.207292237107,1.0039337044504833e6,6.553530144191447,1.2419252822342293,2,7.745017283109401,5.823098690606621,false
0.12139085885384795,0.10723857776140823,0.4503071236834505,0.7784032904147011,8.920419528965756,3.503656193426123,1.4054313343991027,0.06963725931940734,5,2,36.86987560915355,9,67.0820393249937,932.0513180332335,2.384083905793151,11.498743612872293,945.9341455518991,1.0078593576029369e6,0.27086229929976013,1.18213745708791,2,8.127622629338422,5.548978103043531,false
0.21320924390104118,0.08470002571814135,0.46217618587259435,0.4421960306846695,8.352846570100347,4.303542928361307,0.9630511215538669,0.197351269997984,5,1,14.390146573508112,12,67.0820393249937,4268.059799465908,1.1352846570100348,11.498743612872293,4280.69382773579,4280.69382773579,15.239685625809203,1.732268795815876,2,8.127622629338422,5.548978103043531,true
0.199874477268438,0.0813516797015315,0.8424146560973891,0.5066670293251165,7.998903491563989,3.690802072786761,1.994569352282702,0.18449605426990992,5,6,44.11899694664057,7,67.0820393249937,2369.661420927244,6.599342094938394,11.498743612872293,2387.7595066350545,1.0035112363029089e6,36.40136648284298,1.0123192587312149,2,8.127622629338422,5.548978103043531,false
0.19965263179936293,0.07036821239262446,0.41462266013716365,0.4962143783894293,8.788134545134334,2.142278500595321,0.8199919377664764,0.06765352017432139,4,5,12.442845341932488,18,67.0820393249937,2783.8325660374385,5.894067272567167,9.198994890297833,2798.9256282003034,1.0048295547143894e6,2.9151629836098785,0.8646239862682884,2,7.745017283109401,5.823098690606621,false
0.11440472082842901,0.12142785099028656,0.42353352271119216,0.5757660216979869,8.336601697413176,2.310800076787673,1.569085643040165,0.15906583581568196,5,4,38.77033726910762,10,67.0820393249937,842.0860334246541,4.53464067896527,11.498743612872293,858.1194177164917,1.0084208603342465e6,0.3563534641854041,0.7342973152750747,2,8.127622629338422,5.548978103043531,false
0.060048123293342366,0.07025625457806095,0.3941401774274869,0.654404513928895,10.455416296744122,4.653416309160528,1.5822139816111367,0.13228025500806187,4,2,43.52759725958228,7,67.0820393249937,160.15014435322772,2.6910832593488245,9.198994890297833,172.04022250287437,1.0016015014435323e6,0.008987700162880084,1.4267236366100078,2,7.745017283109401,5.823098690606621,false
0.13901208186452949,0.04805133011176449,0.5927707983383967,0.6589030212376952,10.488273259863561,1.5909464776430302,0.5093668236430657,0.1215432261695716,6,1,23.381617273490033,22,67.0820393249937,1173.713548480302,1.3488273259863561,13.798492335446749,1188.8608681417352,1.0114958114768536e6,0.3715560388235394,0.741928278858099,2,8.514668267552478,5.296741879171751,false
0.19979291116722464,0.05112677939228788,0.502358560648777,0.6181573941032732,7.380774800657448,4.627948453689856,1.5726455507194532,0.11386655586568548,6,2,26.58186932339071,8,67.0820393249937,1604.7960500157474,2.0761549601314897,13.798492335446749,1620.6706973113257,1620.6706973113257,8.406209749372115,1.5543563883415539,2,8.514668267552478,5.296741879171751,true
0.10313860122440946,0.029317758242922057,0.30578889890274275,0.269099795173424,9.886128816524014,2.812947917306328,0.6804472947035132,0.19354080285566155,5,1,21.91047955791698,19,67.0820393249937,503.6826276910899,1.2886128816524014,11.498743612872293,516.4699841856146,1.005036826276911e6,0.07045045569848553,1.2601038876119706,18,8.127622629338422,5.548978103043531,false
0.05255999229891339,0.12203386928417154,0.3059407964485761,0.13047036978361037,10.787261976067887,1.017960699478527,1.8224811510956518,0.11800116433470197,4,3,9.572639241529968,10,67.0820393249937,192.54769003456917,4.136178592820366,9.198994890297833,205.88286351768735,1.0019254769003456e6,0.006805800628759715,0.27340805851935374,9,7.745017283109401,5.823098690606621,false
0.12298749877484083,0.020723772588274094,0.5999746861153484,0.5634389078322494,10.700109835016601,1.0292630520296657,1.4763208773072187,0.18321443644894406,6,1,38.37637689974884,12,67.0820393249937,228.74648202143047,1.3700109835016603,13.798492335446749,243.91498534037888,1.0022874648202143e6,0.1764953894503303,0.34992948482219294,2,8.514668267552478,5.296741879171751,false
0.09624710377003112,0.03183461812754759,0.9341109616058423,0.6062274152213044,9.290866537863035,3.4125308114155324,1.5545214297551024,0.17817693864096962,6,4,34.403182125054386,8,67.0820393249937,270.71915694384353,4.916346615145215,13.798492335446749,289.43399589443544,1.0014094583350554e6,0.46441791480177946,1.1166615096560861,2,8.514668267552478,5.296741879171751,false
0.2537953094878246,0.07035876957711377,0.5886644351068647,0.44869555551541906,7.9085997024183605,1.309982719095455,1.7892809003817196,0.01549250828719877,8,4,18.53410891548738,11,67.0820393249937,2699.5386253706038,4.363439880967344,18.397989780595665,2722.3000550321667,1.009441649211297e6,50.34983194210973,0.42887718527085894,5,9.264475183391502,4.8680577266644445,false
0.03768426866720743,0.09607371101223121,0.608769373772517,0.023274559206793766,8.599675641247355,4.280664959171673,1.918180967930681,0.13248861366730455,3,2,24.542419496249124,7,67.0820393249937,111.40628398297856,2.319935128249471,6.8992461677233745,120.62546527895141,1.0011140628398298e6,0.014563495881494729,1.15089189120757,6,7.388283839245697,6.104259254420368,false
0.10529494273619672,0.024669964587594698,0.8880963754028011,0.6414808355840392,7.210187400591415,1.1533171397957707,0.7077552268615803,0.09272665350284355,5,6,18.275083982923352,22,67.0820393249937,303.0200341715803,6.1261124403548495,11.498743612872293,320.64489022480745,1.0030302003417158e6,0.3612993131897155,0.4672632284675458,2,8.127622629338422,5.548978103043531,false
0.024483446436302042,0.08358661667812735,0.36927898097718137,0.17782403703341032,7.673461579021445,2.6293625693295577,1.5773538109912395,0.1078074147230109,8,2,10.787901046666533,10,67.0820393249937,46.852055366112346,2.134692315804289,18.397989780595665,67.3847374625123,1.0004685205536612e6,0.001480847668837088,0.9607555919869587,9,9.264475183391502,4.8680577266644445,false
0.08303829127957005,0.058249739045363305,0.7125821936253912,0.9298028822277938,8.821942104769448,3.1925375461055485,1.9965613837367853,0.020721138375170402,8,2,36.48607472415151,7,67.0820393249937,220.1970638617122,2.36438842095389,18.397989780595665,240.95944206326175,1.0022019706386172e6,0.11255639840608128,0.9797959732148092,2,9.264475183391502,4.8680577266644445,false
0.2509421441793613,0.02216164313655438,0.990546809803301,0.8664951680702365,10.02828316663073,0.463549217240831,0.6870886779655492,0.17766281177741122,6,1,16.833815023998792,22,67.0820393249937,1268.9329915718467,1.3028283166630732,13.798492335446749,1284.0343122239567,1.0126893299157184e6,0.3258832532966376,0.19047447856258243,2,8.514668267552478,5.296741879171751,false
0.12311370886593505,0.07264307745687788,0.5984382301442661,0.2125383316494639,7.299036369291816,2.5498819725594943,1.8237303503553006,0.011788165171847092,3,1,5.082608368381553,9,67.0820393249937,727.6654950141289,1.0299036369291816,6.8992461677233745,735.5946448187814,1.001629728155469e6,2.9547850808666114,0.6697425204678014,6,7.388283839245697,6.104259254420368,false
0.2116794951570904,0.021418744174121124,0.2501624222801875,0.3144839194945423,9.119008146112463,2.5305247738097814,0.7745091637300298,0.08864085643500862,6,4,8.698450177268775,18,67.0820393249937,1236.9528938583376,4.847603258444986,13.798492335446749,1255.5989894522293,1.0027499846605906e6,1.0563454725337245,1.1496898004411695,13,8.514668267552478,5.296741879171751,false
0.19370805956538278,0.09227160395199985,0.9944201602317515,0.4138536006909525,10.58184820512747,3.243602019253379,1.7203408972418304,0.011512354922922886,4,1,8.437780777638732,7,67.0820393249937,2866.759562645212,1.3581848205127471,9.198994890297833,2877.3167423560226,1.0048259332872686e6,32.34899245221933,0.8910482362680111,2,7.745017283109401,5.823098690606621,false
0.1408330664334453,0.07947965025954357,0.4454850225128231,0.9354907610645893,7.599624595055422,1.67336693543388,1.8472585997750657,0.1636463184880116,4,4,26.834488772811333,10,67.0820393249937,574.2358434175628,4.239849838022169,9.198994890297833,587.6746881458829,1.0057423584341756e6,0.10256755736780065,0.4474675166934417,2,7.745017283109401,5.823098690606621,false
0.05993951255742269,0.029391081653981632,0.3174028714169902,0.05105853594011466,10.46945346064083,3.726999370220828,1.8487959802351996,0.192247855331672,6,6,18.680463312354654,7,67.0820393249937,97.31711867723048,8.081672076384498,13.798492335446749,119.19728308906173,1.0009731711867723e6,0.008703717241407224,1.1729979993366242,6,8.514668267552478,5.296741879171751,false
0.023712308728955724,0.03282055952152018,0.553102446753938,0.12421921255838518,8.777470932905665,2.1248610641804806,1.965307620714348,0.09862654079548709,4,0,0.0,8,67.0820393249937,16.45618765290758,0.0,9.198994890297833,25.655182543205413,1.0001645618765291e6,0.0007529658155322364,0.5339009156086665,7,7.745017283109401,5.823098690606621,false
0.055525513543028496,0.1410573261041053,0.6024384853127125,0.798355424637158,7.387471603154173,2.4660126894924566,0.7788242499792593,0.08292732432405577,5,2,24.780711439424934,20,67.0820393249937,435.8750934614088,2.077494320630835,11.498743612872293,449.45133139491196,1.0043587509346141e6,0.029975122100832127,1.065297069335108,2,8.127622629338422,5.548978103043531,false
0.1704349491232405,0.06261628671866273,0.5053860215636903,0.9881074648488312,9.926103108928363,2.522922101223263,0.680228070836217,0.10826610428489729,6,3,16.23199436394466,19,67.0820393249937,1841.3121105750279,3.877830932678509,13.798492335446749,1858.9884338431532,1.0184131211057503e6,0.19969544627206964,1.1738732156364828,2,8.514668267552478,5.296741879171751,false
0.13274099886946641,0.057772873781986644,0.9318658338720937,0.4720067752256011,9.081206274689986,0.5015402480729604,0.9315664298397017,0.029679929705244017,8,5,14.805883864863382,22,67.0820393249937,1100.8852238726956,6.040603137344993,18.397989780595665,1125.3238167906363,1.0074938759135593e6,6.613730602979902,0.22035697613048993,14,9.264475183391502,4.8680577266644445,false
0.05339052973766545,0.05322073464033744,0.6081709313269273,0.3777454994387875,9.827216087181126,2.650792876773307,1.614936407925439,0.15014999162063866,7,5,24.08234779570318,9,67.0820393249937,135.9586617566776,6.413608043590563,16.098241058021205,158.47051085828937,1.0013595866175668e6,0.042584748294920795,0.9355751180430906,8,8.895449557878187,5.070007952555644,false
0.17813463083879588,0.08055898943668967,0.9351258704094272,0.9422922935206735,9.369753869653284,1.44538000215167,0.41453844593686295,0.07950147037071527,7,2,27.69692532714767,22,67.0820393249937,2866.9533643081495,2.4739507739306568,16.098241058021205,2885.5255561401013,1.0127973885470141e6,0.8791656125024532,0.6880061872287816,2,8.895449557878187,5.070007952555644,false
0.13364682627584343,0.041975813135573664,0.9310012411085271,0.9362874439306231,7.887610861932254,1.9682213439489198,1.7473900593743665,0.02332227233327372,4,3,37.02679756529632,10,67.0820393249937,429.62772650783637,3.2662832585796764,9.198994890297833,442.0930046567139,1.0042962772650784e6,0.34521013360144315,0.5594559587579545,2,7.745017283109401,5.823098690606621,false
0.035454484636597415,0.07866083947130499,0.6767756555907846,0.23849714502752892,10.392017370394385,2.435486291051556,1.4494541190594292,0.06433365467317383,3,3,41.63393763547081,9,67.0820393249937,80.71768744021455,4.017605211118315,6.8992461677233745,91.63453881905623,1.0008071768744021e6,0.00795201787858559,0.7107199173473872,8,7.388283839245697,6.104259254420368,false
0.15374548671352634,0.0949712058632869,0.7202064273925806,0.30135025380181335,9.813847596660082,0.9837733465354206,1.5860965541894534,0.08503971748373597,8,3,42.23329928241679,12,67.0820393249937,1797.4210486268073,3.8441542789980243,18.397989780595665,1819.663192686401,1.0077279689946368e6,14.081803479396212,0.34887970886158204,9,9.264475183391502,4.8680577266644445,false
0.03922278870022646,0.10308815555549083,0.4734077105836177,0.47872459811395257,8.039361990623405,1.5591929249583907,1.3776447114981099,0.03309390392836491,6,1,37.90877417857531,13,67.0820393249937,103.16789003151486,1.1039361990623406,13.798492335446749,118.07031856602396,1.0010316789003152e6,0.011858867209163168,0.5547110815652853,10,8.514668267552478,5.296741879171751,false
0.20527247692137743,0.14280453115586855,0.5866975082192554,0.6364925300068741,8.10448425400892,1.325658850802382,1.4382973638890477,0.16923647816216372,6,1,34.90448770488321,13,67.0820393249937,3270.765250992792,1.110448425400892,13.798492335446749,3285.6741917536397,1.0107575082947057e6,6.686632035443045,0.45606731057820876,2,8.514668267552478,5.296741879171751,false
0.1350591950396852,0.13677834293322647,0.8594457765345311,0.1923950868906057,9.240398417080144,4.8072534790125605,1.0082848861825968,0.12576560107304752,5,3,29.59660610584603,11,67.0820393249937,3942.5847933260347,3.6721195251240433,11.498743612872293,3957.755656464031,3957.755656464031,32.81179404904008,1.9399921039768722,2,8.127622629338422,5.548978103043531,true
0.12002721812132278,0.11482093305608888,0.4310005918860136,0.7843437721271899,8.429039515308931,0.6621745865819415,1.089506224689028,0.08214274179636931,7,4,29.749503859417782,21,67.0820393249937,928.6164113128034,4.571615806123573,16.098241058021205,949.2862681769482,1.0092861641131281e6,0.05525586740545043,0.2778694738830799,2,8.895449557878187,5.070007952555644,false
0.2254915307794787,0.07290507002458212,0.8999099394994243,0.6491820350495311,9.712076487327515,2.820077389546153,1.783212296818915,0.056574329397438936,8,2,16.31824880105601,8,67.0820393249937,2802.6909165807324,2.542415297465503,18.397989780595665,2823.6313216587937,1.0043707041024617e6,25.48059130005027,0.9618670759485408,2,9.264475183391502,4.8680577266644445,false
0.22956563466200688,0.032916176152426535,0.3032756908231826,0.5042375574197574,8.891487157525312,3.5444458105766294,1.1780338261076353,0.11829499492876104,5,1,41.38562444343753,11,67.0820393249937,1459.07548332525,1.1891487157525311,11.498743612872293,1471.7633756538746,1.0016816394113913e6,1.746232769690032,1.3415489179659592,2,8.127622629338422,5.548978103043531,false
0.14320900919590285,0.05245688349408821,0.4674831190663294,0.19336025990670158,10.663030025971215,2.5121049733966916,0.5775212186074085,0.08568271841366668,7,5,43.49285802493928,22,67.0820393249937,2313.219297888168,6.831515012985609,16.098241058021205,2336.149053959175,1.002744161287678e6,2.4361462223103394,1.2644406006354927,14,8.895449557878187,5.070007952555644,false
0.08760228728010014,0.14089775465154988,0.818306819501807,0.13861626432340193,7.437351109784954,4.532089327258806,1.0801142306042775,0.18947926574677806,4,0,0.0,12,67.0820393249937,1575.960721814988,0.0,9.198994890297833,1585.1597167052857,1585.1597167052857,3.219195410465728,1.7184949512091607,4,7.745017283109401,5.823098690606621,true
0.017400294076237575,0.038406338479253885,0.8332656051739894,0.3738712417651734,9.213967306460194,2.0416765136026482,0.6374386376319952,0.034363221705366126,6,4,5.4823659784782,22,67.0820393249937,27.58596894468407,4.885586922584078,13.798492335446749,46.27004820271489,1.0002758596894469e6,0.0007241113487649922,0.9555094705552185,21,8.514668267552478,5.296741879171751,false
0.11108649778459868,0.11546408342456235,0.8159968009128702,0.6463876018434004,8.822281311818946,4.371146551633273,1.6507951428820946,0.11494126299855416,3,3,16.334285203214446,7,67.0820393249937,939.0221429222181,3.546684393545684,6.8992461677233745,949.4680734834872,1.0013061186644235e6,1.62740853691856,1.192780065109247,2,7.388283839245697,6.104259254420368,false
0.04755249095252715,0.02372614722435641,0.27124646828968346,0.5566056501092506,8.97050681203916,2.0731159366488563,0.9661973588925015,0.11556269393838133,6,5,13.710026910431916,16,67.0820393249937,56.97100141723618,5.985253406019581,13.798492335446749,76.75474715870251,1.0005697100141724e6,0.0015110460275370695,0.8835490930773433,2,8.514668267552478,5.296741879171751,false
0.08451614683213546,0.09351674547844266,0.5558443154231891,0.1331625731846477,7.292684318908737,3.4921294374524336,1.538578512457518,0.1577058488094115,6,3,26.62848631532515,9,67.0820393249937,602.3130277342232,3.0878052956726214,13.798492335446749,619.1993253653426,1.0020614628045197e6,0.6776443094726617,1.16414940948515,8,8.514668267552478,5.296741879171751,false
0.13652658385463004,0.11779689510769784,0.25832365039896654,0.6187183786547681,8.474705529482604,1.278993541114676,1.8570161073779237,0.09905701378837117,3,1,5.10404377632766,10,67.0820393249937,659.5723185394722,1.1474705529482605,6.8992461677233745,667.6190352601438,1.0065957231853948e6,0.07811971892366307,0.3150566109204553,2,7.388283839245697,6.104259254420368,false
0.07604783250719752,0.04708561929691744,0.9270859248999064,0.11589786198311872,7.518099622697703,2.427724712301353,1.5174629660753167,0.16733866185776564,5,6,8.657281161250289,11,67.0820393249937,343.48491814357715,6.310859773618621,11.498743612872293,361.2945215300681,1.0017425477338604e6,0.6595328114013104,0.806956913782934,10,8.127622629338422,5.548978103043531,false
0.1284490971523232,0.10840940303402338,0.3753019512648297,0.6664035229633377,7.314681808501626,0.8385845963500866,1.6488419196120008,0.05988585982957769,7,1,38.75248750216705,15,67.0820393249937,766.6799374340713,1.0314681808501627,16.098241058021205,783.8096466729428,1.0076667993743407e6,0.2592486600493299,0.28889272286402545,2,8.895449557878187,5.070007952555644,false
