t_s,P_kw,ω_rpm,min_fos,worst_ring,fos_worst,n_failing,collapse_margin_deg,max_twist_deg,T_max_kN,P_aero_kw
48.99999999882164,15.759612107250648,80.00114904981574,30.069266109203877,13,30.069266109203877,0,46.76227639840601,3.719072045846772,5.374574032611271,19.94419665972032
49.999999998783785,15.744606848165796,79.97878248290866,29.89743740650717,13,29.89743740650717,0,46.761930880529356,3.719417563723428,5.4468188481550595,19.954288557833586
50.99999999874593,15.722029353938847,79.94532289879322,30.100979971693587,13,30.100979971693587,0,46.76061448983611,3.720733954416671,5.514676400375911,19.958737255127403
51.99999999870807,15.691805825810203,79.90049777284106,30.91018594659774,13,30.91018594659774,0,46.75792942579276,3.723419018460021,5.576720738990504,19.95528497466059
52.99999999867021,15.653844381937995,79.84440058909179,31.79864226970196,16,31.79864226970196,0,46.753572743028506,3.7277757012242727,5.630450177106578,19.94097572026602
53.999999998632354,15.608306411044232,79.77803094738118,33.822421599781975,16,33.822421599781975,0,46.74732017868799,3.734028265564785,5.672222574740206,19.9123547905592
54.9999999985945,15.555666451068115,79.70306966925948,37.605439887993036,16,37.605439887993036,0,46.73905620704256,3.7422922372102216,5.696610039423749,19.86567458542926
55.99999999855664,15.496837637407719,79.62125618180958,44.28289658474331,16,44.28289658474331,0,46.72889932617735,3.752449118075431,5.758885803904272,19.797538986889407
56.99999999851878,15.433469594457266,79.53406585085575,49.85700967949716,13,49.85700967949716,0,46.717447188913575,3.763901255339205,5.814729865259782,19.706332449268054
57.999999998480924,15.367982697463876,79.44292469783838,32.279935359553754,13,32.279935359553754,0,46.70597004272015,3.775378401532625,5.845844065474473,19.594691799508233
58.999999998443066,15.303491129221579,79.34933433670241,22.65722193051993,13,22.65722193051993,0,46.696335653781595,3.7850127904711837,5.844117993862238,19.472622485121757
59.99999999840521,15.243430043763961,79.25453496940504,17.38789027936221,13,17.38789027936221,0,46.69059486049691,3.7907535837558703,5.834215843148553,19.35944142639757
1.000000000000437,17.35417461554678,85.3338347314593,15.061544177890942,20,15.061544177890942,0,45.12444158793907,5.356906856313716,4.828656728044059,41.76176737030765
2.000000000001437,23.39886667749722,91.51790335733558,20.164467292778692,12,20.164467292778692,0,45.05214772972992,5.429200714522866,5.570770670915641,45.450504545512565
2.999999999996886,28.569430041204846,95.03924015910249,23.16816863125718,12,23.16816863125718,0,45.58049778700988,4.9008506572429,5.977983574843238,48.454639422247325
3.999999999992335,31.53082006637217,101.02573454991303,24.8461578934905,12,24.8461578934905,0,45.98598235936029,4.4953660848924875,6.577677070842945,50.381555741193424
4.999999999998886,34.58332922718031,103.5111639891085,23.863146518484598,12,23.863146518484598,0,46.109764004609,4.371584439643786,7.05939382347681,51.72072695186553
6.000000000005437,36.70062683629206,105.42377895413435,25.679910480191023,12,25.679910480191023,0,46.32117687896945,4.160171565283327,7.26421382692487,52.47712165955278
7.000000000011989,37.93597224169203,107.43041982839775,28.778243873869812,12,28.778243873869812,0,46.41329034719924,4.068058097053539,7.401378903841872,53.0697592888682
8.00000000001854,39.17149970952447,108.20851385182999,25.95604279768685,12,25.95604279768685,0,46.44367441248116,4.037674031771621,7.630158197075941,53.48923332711703
9.000000000025091,39.92348950644767,108.9208518624706,28.08243124112179,12,28.08243124112179,0,46.50874126720269,3.9726071770500906,7.6737272220653825,53.7586863782271
10.000000000031642,40.38815127569655,109.59622506705885,27.358331541542956,12,27.358331541542956,0,46.52962017374154,3.9517282705112358,7.740158736307463,53.966779462425734
11.000000000038193,40.85210017415915,109.85135580986295,28.121792232744255,12,28.121792232744255,0,46.537790335287966,3.943558108964818,7.790010095189403,54.09423200780299
12.000000000044745,41.12424037830684,110.10262100753492,28.14244230003304,12,28.14244230003304,0,46.56015289982983,3.921195544422952,7.78030983176651,54.17598838994149
13.000000000051296,41.290449511855066,110.35338917320567,29.048737574890072,12,29.048737574890072,0,46.566493062871,3.914855381381785,7.813140607466004,54.23848364413044
14.000000000057847,41.468396348500654,110.45119478442324,28.57793925620982,12,28.57793925620982,0,46.56736793253861,3.9139805117141737,7.805643528195378,54.27699544190314
15.000000000064398,41.582090429311336,110.53931737714024,30.035657405557263,12,30.035657405557263,0,46.5749156541429,3.906432790109882,7.799968170627029,54.29919790282168
16.000000000070948,41.64924133176325,110.64469167629316,29.17818472653799,12,29.17818472653799,0,46.577565056244666,3.903783388008113,7.844584716208989,54.31594841747549
17.00000000003309,41.72546380593255,110.69632645440704,31.065280794061078,12,31.065280794061078,0,46.57669440820575,3.9046540360470248,7.778563595561684,54.32627647585727
17.999999999995232,41.786442434912125,110.73372138461261,29.773618125268065,12,29.773618125268065,0,46.5787276512511,3.902620793001684,7.899461742525347,54.32975061801898
18.999999999957375,41.824919773427794,110.78535981800859,31.81034892765559,12,31.81034892765559,0,46.580105007329436,3.9012434369233464,7.825044821176704,54.33254279488247
19.999999999919517,41.866206781545515,110.82270309474355,30.4841360052737,12,30.4841360052737,0,46.57932719415514,3.902021250097638,7.943530757898959,54.33297470942681
20.99999999988166,41.907684776465736,110.8480161935232,31.811528272859327,12,31.811528272859327,0,46.57946859404646,3.9018798502063223,7.901690865739798,54.33259798380145
21.9999999998438,41.939292959797505,110.87942605202663,31.294783831067548,12,31.294783831067548,0,46.58003221792484,3.9013162263279395,7.969556379741511,54.329833449542974
22.999999999805944,41.969856719221156,110.91006401660242,32.04678531521532,12,32.04678531521532,0,46.57975713477161,3.9015913094811685,7.980373189268826,54.32848585771278
23.999999999768086,42.002337069342715,110.93401520542751,32.123025657232375,12,32.123025657232375,0,46.57939226207269,3.9019561821800965,7.976499711128714,54.32563247576245
24.99999999973023,42.032265933486414,110.95834731954436,32.48400019611699,12,32.48400019611699,0,46.57956269565975,3.90178574859303,8.055204877980529,54.32309220577541
25.99999999969237,42.05925871816214,110.98423285271996,32.936298902139235,12,32.936298902139235,0,46.579507993464055,3.901840450788727,7.957832358993832,54.31999333592984
26.999999999654513,42.08736188222073,111.0076168851329,31.992510885056895,2,31.992510885056895,0,46.579270836338345,3.902077607914434,8.119725481710521,54.31681692260983
27.999999999616655,42.1145920830564,111.02935334793796,33.62246028465405,12,33.62246028465405,0,46.579259953538305,3.9020884907144726,7.910865887262687,54.31407808572738
28.999999999578797,42.1399943476829,111.05153417537912,31.597590781875056,2,31.597590781875056,0,46.579299306428,3.9020491378247795,8.16502675265648,54.31007474317867
29.99999999954094,42.164534662855516,111.072865014566,33.38310092409397,2,33.38310092409397,0,46.57929972766412,3.902048716588657,8.021736336940348,54.307443106921895
30.999999999503082,42.18844278003731,111.09259993781801,32.0679453181166,2,32.0679453181166,0,46.57925026170405,3.902098182548737,8.183256381646395,54.30270862687106
31.999999999465224,42.21125198660512,111.11153441887669,31.121307475819943,2,31.121307475819943,0,46.57941293597693,3.9019355082758476,8.135280892973022,54.299837019542544
32.99999999942737,42.23217871276726,111.12978841852589,33.08665773408445,12,33.08665773408445,0,46.57947266895398,3.9018757752987985,8.166982853208479,54.29478240928165
33.99999999938951,42.25258827923556,111.14678504084998,29.330163624851654,2,29.330163624851654,0,46.579628177223235,3.901720267029543,8.235211815984693,54.29117692557597
34.99999999935165,42.271199755497925,111.16245852758964,32.22751393311752,12,32.22751393311752,0,46.579750862379875,3.9015975818729025,8.111201447761218,54.286037803434006
35.99999999931379,42.288803604763764,111.17728687489635,28.23263776139123,2,28.23263776139123,0,46.579971201499426,3.901377242753354,8.309664815441527,54.281117351758134
36.999999999275936,42.30466978700456,111.19079689959462,31.387542483344017,12,31.387542483344017,0,46.58017745052683,3.9011709937259473,8.014665304310473,54.276298482390764
37.99999999923808,42.31942476746042,111.20324814480777,28.071074396318515,2,28.071074396318515,0,46.58038644594133,3.9009619983114554,8.347649331993281,54.269981811653736
38.99999999920022,42.3327789397591,111.21434609221329,30.436313968455924,4,30.436313968455924,0,46.58068488368143,3.9006635605713504,8.170592677870196,54.26533053068507
39.99999999916236,42.34914183559099,111.2257076763778,29.1098397555417,2,29.1098397555417,0,46.58121822871181,3.9001302155409663,8.341354380136858,54.25903095139839
40.999999999124505,42.36702567666116,111.24409033667986,27.53864530113246,12,27.53864530113246,0,46.58115684424503,3.9001916000077514,8.36919062953212,54.22809336916038
41.99999999908665,42.423865762169974,111.27561010367837,30.75452076942837,2,30.75452076942837,0,46.58569934675404,3.8956490974987417,8.288253395767933,54.244168215291026
42.99999999904879,42.40723298018081,111.30614349461278,28.139115499612235,2,28.139115499612235,0,46.583179215957834,3.8981692282949463,8.67557876616991,54.28345289751425
43.99999999901093,42.50180184812623,111.33872254325846,28.389404772592744,12,28.389404772592744,0,46.58442853980062,3.896919904452164,8.149915847328373,54.10945472904471
44.999999998973074,42.50450463458145,111.34615172659022,20.5110567150097,13,20.5110567150097,0,46.618272457458126,3.863075986794657,8.954299472213428,54.91600478316961
45.999999998935216,42.43213820074705,111.32916031958273,21.683927315834396,13,21.683927315834396,0,46.57101572489059,3.910332719362185,8.260193521889796,53.72784103127413
46.99999999889736,42.52269719882503,111.26207417461303,19.863751806430944,2,19.863751806430944,0,46.66544157011777,3.8159068741350093,8.690848316045418,55.06375605432513
47.9999999988595,42.04993625464133,111.13122526962322,14.540689451682963,13,14.540689451682963,0,46.529650134767756,3.9516983094850238,8.901016939902856,52.981589268294925
48.99999999882164,42.26944401515875,110.974230371325,17.023415674179553,2,17.023415674179553,0,46.64849490894326,3.8328535353095146,8.631191101111494,54.62143607344332
49.999999998783785,41.49165936674484,110.75510067989173,17.17595293348107,13,17.17595293348107,0,46.465265623738695,4.016082820514085,9.440358480794629,52.8189764757731
50.99999999874593,41.82876692673994,110.57097948507486,17.900711435814785,2,17.900711435814785,0,46.60958199711481,3.871766447137974,8.462408956578848,54.122959874360376
51.99999999870807,40.969352427733746,110.32530370902202,26.017892071330596,13,26.017892071330596,0,46.441884629344095,4.039463814908685,9.677061784658534,53.17092794005316
52.99999999867021,41.35529680446018,110.14527910788537,18.338982168885792,2,18.338982168885792,0,46.58358946273768,3.8977589815151052,8.354007993140764,53.79198306995404
53.999999998632354,40.46493069829158,109.89468827025385,30.07421995965789,19,30.07421995965789,0,46.41690621058953,4.06444223366325,9.841601055840012,53.163088817089125
54.9999999985945,40.91836708585964,109.72675307377422,17.16594533778719,2,17.16594533778719,0,46.57804522818012,3.903303216072655,8.372962424163372,53.708096713945935
55.99999999855664,39.95338869074364,109.48368159302096,23.71142582485824,13,23.71142582485824,0,46.366945018998955,4.114403425253829,10.035122759428997,52.41879739476691
56.99999999851878,40.52558460411943,109.3262916578161,14.644556453557145,2,14.644556453557145,0,46.59198861846624,3.889359825786543,8.544090689944177,53.9465866257264
57.999999998480924,39.518449586967925,109.09930571791857,11.833546184069036,16,11.833546184069036,0,46.32399790345782,4.157350540794955,10.157846663313139,51.028400706947934
58.999999998443066,40.142496886703505,108.94904183343024,12.162619971937081,2,12.162619971937081,0,46.42885937382009,4.052489070432694,8.821063803383778,54.60011351589998
59.99999999840521,39.30518461823222,108.75115102162727,7.379528434259343,16,7.379528434259343,0,46.3692441195542,4.112104324698576,9.870645255680225,50.29098839985288
1.000000000000437,36.18771324566238,107.28861051959251,15.034767750781183,12,15.034767750781183,0,44.628187349947304,5.85316109430548,7.148586324625323,88.88048322893624
2.000000000001437,51.146582492634245,117.64404312959569,14.303336981113764,12,14.303336981113764,0,45.037575522718136,5.443772921534648,8.703691330806386,99.11395630064649
2.999999999996886,63.02253746146384,125.07833938004745,15.739835623372244,12,15.739835623372244,0,45.65819969839557,4.823148745857207,9.776219023664293,104.9335110410493
3.999999999992335,70.43826361584057,132.039917391272,16.002730698234554,12,16.002730698234554,0,46.00678229439109,4.474566149861697,10.84829708652516,108.85917568612285
4.999999999998886,76.95381310445583,135.09603387872735,16.266176383503975,12,16.266176383503975,0,46.16059053685208,4.320757907400701,11.46867612763452,111.34799103841038
6.000000000005437,80.63715274798012,137.68250032728457,17.648753850906072,12,17.648753850906072,0,46.33674243908207,4.144606005170708,11.79816139497915,112.76527425854096
7.000000000011989,83.1606177713357,139.46500939587597,17.875103023232793,12,17.875103023232793,0,46.37372412921557,4.107624315037216,12.070453806344878,113.8854270561103
8.00000000001854,85.22516762885888,140.16644652972997,18.208912962778538,12,18.208912962778538,0,46.42257781984138,4.058770624411404,12.215738369842843,114.51520943228775
9.000000000025091,86.14592700206128,141.04776057795627,18.362556920121104,12,18.362556920121104,0,46.46071895696374,4.020629487289041,12.335158205442855,114.92687199986995
10.000000000031642,87.03896486179517,141.41921465571897,18.181557153953705,12,18.181557153953705,0,46.46150914769088,4.019839296561894,12.424273466461331,115.1916369419194
11.000000000038193,87.58936402639657,141.64988773384334,18.26578414525053,12,18.26578414525053,0,46.482954115813065,3.998394328439716,12.470235109479908,115.33285643132345
12.000000000044745,87.84883102893502,141.93857319274724,18.261382642143147,12,18.261382642143147,0,46.48765258098746,3.993695863265323,12.512517983481528,115.43111697790543
13.000000000051296,88.17615131411286,142.00971368306324,18.33076770017366,12,18.33076770017366,0,46.488011509268155,3.993336934984623,12.53061849980412,115.48584873148229
14.000000000057847,88.32494458369244,142.1140079447776,18.57663652214356,12,18.57663652214356,0,46.49589681355809,3.985451630694689,12.553495516590187,115.5098266006525
15.000000000064398,88.43462968851425,142.21031013954473,18.829187810270636,12,18.829187810270636,0,46.494855895252016,3.9864925490007623,12.573761085483016,115.52596060868409
16.000000000070948,88.5697901423767,142.2337685656256,19.192031470281307,12,19.192031470281307,0,46.49575433712199,3.9855941071307903,12.571548873945067,115.52804888090193
17.00000000003309,88.62909150502443,142.2904430181394,19.629897703381427,12,19.629897703381427,0,46.49827774979303,3.983070694459747,12.552815946035105,115.52268463438963
17.999999999995232,88.69743547792311,142.3307311178076,19.77919130100375,12,19.77919130100375,0,46.4971930347739,3.9841554094788827,12.58921374454019,115.51614074385057
18.999999999957375,88.76890110837205,142.3503741021449,19.679257131201336,12,19.679257131201336,0,46.497906971838326,3.983441472414453,12.652174629740502,115.50481275510398
19.999999999919517,88.81102384880231,142.38634334671212,19.678871711960962,12,19.678871711960962,0,46.498617334277654,3.982731109975125,12.708578209609087,115.4918821283091
20.99999999988166,88.86304561506824,142.41121220977996,19.746530837620732,12,19.746530837620732,0,46.498070771594,3.9832776726587795,12.75220023920571,115.478829589406
21.9999999998438,88.9120029085477,142.4311361406918,19.886188407125996,12,19.886188407125996,0,46.498512857958396,3.9828355862943874,12.776354166852338,115.46417278763889
