t_s,P_kw,ω_rpm,min_fos,worst_ring,fos_worst,n_failing,collapse_margin_deg,max_twist_deg,T_max_kN,P_aero_kw
9.000000000025091,173.39378090347006,178.36328261538782,1.4823415950352563,2,1.4823415950352563,1,47.93445016393029,18.94624495841186,16.147778273286864,191.83661400423054
10.000000000031642,176.63038168304985,178.84465175535294,1.4749292386322257,2,1.4749292386322257,1,47.73402204703982,18.903166281821463,16.332212857472566,192.6384633818259
11.000000000038193,178.0915330394049,179.29894563427155,1.4885863244566904,2,1.4885863244566904,1,47.82826762987073,18.76644990603803,16.434382874019484,193.02718668449012
12.000000000044745,178.64245874427212,179.86291623738876,1.487911382291095,2,1.487911382291095,1,47.77248661663597,18.705769397702607,16.545283448976264,193.31522117207425
13.000000000051296,179.53980055438979,180.07561530498194,1.4761464166679363,2,1.4761464166679363,1,47.65843882378395,18.71455743672098,16.63899088428738,193.51258430210095
14.000000000057847,180.19924969165442,180.13940454560594,1.4746389826725534,2,1.4746389826725534,1,47.673262867167935,18.688155770295804,16.702162872821354,193.57816654112253
15.000000000064398,180.3634610437504,180.3015972524765,1.4753226220155127,2,1.4753226220155127,1,47.69491705615942,18.655695126099435,16.76480843341616,193.59869886740827
16.000000000070948,180.56714707846456,180.41962087577014,1.4716175054307181,2,1.4716175054307181,1,47.66002757455126,18.655538087854936,16.831380284954513,193.61696271369695
17.00000000003309,180.850592541572,180.44264621478405,1.4664629062841934,2,1.4664629062841934,1,47.64972096056641,18.65492750313004,16.88759325600356,193.60482854769165
17.999999999995232,180.97300234999446,180.4823460337834,1.4613737172458723,2,1.4613737172458723,1,47.666746414954716,18.642119869041448,16.938575729321837,193.56962008049518
18.999999999957375,181.0317481257369,180.54006592639038,1.4544330448623335,2,1.4544330448623335,1,47.6659059696829,18.636708555834318,16.994741370873204,193.53650731239617
19.999999999919517,181.14425529151498,180.5649118433101,1.4462784328617189,2,1.4462784328617189,1,47.659895580873275,18.63711950459077,17.05074568566304,193.50134831851807
20.99999999988166,181.24455731602384,180.5810006267071,1.4349527772417061,2,1.4349527772417061,1,47.66788744718051,18.632447953503366,17.139318367966485,193.4409492601692
21.9999999998438,181.34244079396052,180.6242019431509,1.4199639276596627,2,1.4199639276596627,1,47.66967857086001,18.61436098000233,17.289226066274434,193.26801754764026
22.999999999805944,181.47236902572547,180.67239452386562,1.402851462193468,2,1.402851462193468,1,47.65278422348472,18.583230222430757,17.497549458048002,193.03807654791103
23.999999999768086,181.6036612658786,180.7054777207949,1.3853886181747024,2,1.3853886181747024,1,47.62549913201454,18.54419398485813,17.750720397373303,192.9012837329672
24.99999999973023,181.68770678851413,180.7283798988082,1.3674902849711434,2,1.3674902849711434,1,47.59093829673365,18.508761402719678,18.04381413810764,193.02345022759465
25.99999999969237,181.71804384669667,180.73726545817306,1.3487267048344396,2,1.3487267048344396,1,47.54695334045996,18.493149030668313,18.35975703590235,193.55085773916795
26.999999999654513,181.70111127577186,180.72203033188035,1.3287729369391479,2,1.3287729369391479,2,47.50266529547984,18.509560333593175,18.67003177619749,194.52431716948928
27.999999999616655,181.62573259302633,180.68416142013103,1.307391070003539,2,1.307391070003539,2,47.468657022425276,18.561053637634785,18.950301699830497,195.8571147362427
28.999999999578797,181.48734936684437,180.62717145578156,1.2847759635557618,2,1.2847759635557618,2,47.44892339174852,18.644163463203117,19.183695940082668,197.38133571534559
29.99999999954094,181.29170231943485,180.54943981150467,1.2619373180343447,2,1.2619373180343447,2,47.44403363700812,18.748485949386506,19.362177158809324,198.90293851048364
30.999999999503082,181.03107444499386,180.44982847744072,1.241214985832374,2,1.241214985832374,2,47.45108666287806,18.854412178286058,19.485354210125305,200.22308085052515
31.999999999465224,180.65936834092727,180.3126202996769,1.2218225190408185,2,1.2218225190408185,2,47.4647958804943,18.967011086953416,19.554276692484894,201.39200879777047
32.99999999942737,180.2419048190246,180.16084729725273,1.2058756953306125,2,1.2058756953306125,2,47.47960492093579,19.050790677285537,19.623125976232043,202.2244085656117
33.99999999938951,179.76427437248583,180.00345273940385,1.193072653755261,2,1.193072653755261,2,47.48037077278019,19.097208030635596,19.72482844958154,202.76517882418332
34.99999999935165,179.2521403608415,179.83334606612277,1.1833788155798068,2,1.1833788155798068,2,47.459051073492496,19.1000674309265,19.876933379631595,203.0265519745204
35.99999999931379,178.7038626359083,179.65220756440712,1.1782351015824264,2,1.1782351015824264,2,47.414964926728246,19.046824909609274,20.078296883098687,202.92619274389767
36.999999999275936,178.11774383144967,179.46939869440607,1.1801584602808675,2,1.1801584602808675,2,47.348698608907696,18.9262591025601,20.302638087306054,202.29153377830363
37.99999999923808,177.5137562919904,179.28735837728945,1.1922860488855145,2,1.1922860488855145,2,47.26669186586006,18.732134269798816,20.501030086367848,200.8800297358565
38.99999999920022,176.91209226061096,179.10849650910572,1.217334062110032,2,1.217334062110032,2,47.18689991191084,18.46684104659398,20.613978526584624,198.42506252019763
39.99999999916236,176.33125551246565,178.94057200047843,1.254905239698624,2,1.254905239698624,3,47.13740473647703,18.151177466608427,20.588437945809975,194.7605785979918
40.999999999124505,175.80033955283582,178.79150861040483,1.2989255981239676,2,1.2989255981239676,3,47.15400534106932,17.8284467162903,20.39632574359005,190.00454289647
41.99999999908665,175.35080418604096,178.66683388335164,1.3401753282939124,2,1.3401753282939124,3,47.27415262561557,17.55672013274341,20.040135023664753,184.725312807462
42.99999999904879,175.00276059917908,178.56844726670718,1.369936983127792,2,1.369936983127792,3,47.52079437453041,17.394172699467376,19.55018069750847,179.96001367987628
43.99999999901093,174.7603545067948,178.4910940082037,1.3837627640660979,2,1.3837627640660979,3,47.87860476294975,17.382266303050976,19.004358047054488,176.88092469672955
44.999999998973074,174.61079160860015,178.42351248104362,1.385317389135449,2,1.385317389135449,2,47.94752328393988,17.539143912501164,18.46359509343567,176.31099983322278
45.999999998935216,174.528919883132,178.36332280560447,1.3629223013321796,2,1.3629223013321796,2,47.989745709170656,17.87160358651119,18.033723768965903,178.4037438616193
