t_s,P_kw,ω_rpm,min_fos,worst_ring,fos_worst,n_failing,collapse_margin_deg,max_twist_deg,T_max_kN,P_aero_kw
58.999999998443066,7.54128905470632,102.14408727545965,11.383858122235917,21,11.383858122235917,0,48.57106155936425,9.086989474716129,3.5686078821928473,8.999286206815041
59.99999999840521,7.543502566873609,102.14606257219921,12.202550079538902,21,12.202550079538902,0,48.40579119983932,9.053087752129953,3.7229485856951507,9.002558240194986
1.000000000000437,5.742634413453545,104.0723435346163,11.473373365350403,2,11.473373365350403,0,46.13977231843496,14.497260492480109,2.8477941675314447,17.38363569517901
2.000000000001437,6.812824455529795,105.04080250565646,8.052524376347558,2,8.052524376347558,0,46.280043949495045,16.378060844499924,3.2208187718903583,18.972708120182183
2.999999999996886,8.561008025630978,103.59695453992302,7.72152597286302,2,7.72152597286302,0,47.306466451414906,18.542305801563185,2.5169818973860485,18.75986777955092
3.999999999992335,9.520424030313567,107.43749350816688,8.392944336948473,2,8.392944336948473,0,48.62006118289015,17.671818370944155,2.5331542127956226,19.364476332720667
4.999999999998886,10.242715052908988,112.43276993904256,9.119406622310475,2,9.119406622310475,0,48.20954259167431,16.360632689130483,2.567313691469925,20.152000504978776
6.000000000005437,11.102478289561176,115.24976629906563,8.366831128582268,2,8.366831128582268,0,48.03053483662828,15.872248801089935,3.0074732343974593,20.785991912477787
7.000000000011989,11.956760093962263,117.70569333272127,8.610945235692522,2,8.610945235692522,0,48.09519091313948,15.318388726237272,3.151681468708105,21.27384135488602
8.00000000001854,12.707326491147198,120.3299004420683,8.91066513882133,2,8.91066513882133,0,48.153713917398356,14.684965478282415,3.276756598021955,21.724900467810407
9.000000000025091,13.38949096575387,122.75871824221271,9.002018635022948,2,9.002018635022948,0,48.134514977980935,14.162367053578409,3.3983877696622256,22.135659165412058
10.000000000031642,14.034740761072772,124.8254384435634,9.3035395088915,2,9.3035395088915,0,48.11171527002183,13.777597590528547,3.3823090141189693,22.478910750478313
11.000000000038193,14.6335988051225,126.61076713025825,10.634905528458047,2,10.634905528458047,0,48.108170310422565,13.45253545260026,3.5024032183212053,22.768383183694468
12.000000000044745,15.17517000388568,128.20777340002675,9.328833483197277,2,9.328833483197277,0,48.1119088236062,13.15878059988819,3.764737357260139,23.01706748693175
