rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
37,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,4,0.08785687349603791,0.02,1.0,0.9585728209896637,2.6218807418937953,0.278395590905998,0.01000000000000009
38,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,4,0.08785687349603791,0.02,1.0,0.9974269346744231,2.6907663093247622,0.511865284625337,0.01000000000000004
39,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,4,0.08785687349603791,0.02,1.0,0.9979397562931243,2.9182015484850927,0.2575972548497656,0.010000000000000142
40,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,4,0.08785687349603791,0.02,1.0,0.9719431890822355,3.181937187442151,0.03979202039360062,0.010000000000000054
41,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,5,0.08785687349603791,0.02,1.0,0.9262200164132603,1.8879116639134463,0.2483314964333855,0.01000000000000025
42,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,4,0.08785687349603791,0.02,1.0,0.8837711067692431,2.2726830227546353,0.010155587020057328,0.010000000000000146
43,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999997,4,0.08785687349603791,0.02,1.0,0.9341882039985905,3.3611557579123756,0.4093928657202712,0.010000000000000116
44,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999997,4,0.08785687349603791,0.02,1.0,0.969964610849741,2.0025970567014926,0.18875647196932294,0.010000000000000158
45,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999997,4,0.08785687349603791,0.02,1.0,0.9533656227883,2.9209744469618313,0.5424874911487264,0.010000000000000155
46,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,4,0.08785687349603791,0.02,1.0,0.9561145221950795,2.4140984421252725,0.08247956197705275,0.010000000000000172
47,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,4,0.08785687349603791,0.02,1.0,0.9962154402648931,2.4217813104874035,0.37793048242251404,0.01000000000000003
48,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,4,0.08785687349603791,0.02,1.0,0.9853264548253338,2.876907824017257,0.21042241783267002,0.010000000000000075
49,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,5,0.08785687349603791,0.02,1.0,0.9752163494970287,1.732479240448683,0.08991848724590752,0.010000000000000037
50,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999997,4,0.08785687349603791,0.02,1.0,0.8914466335868301,2.378126120272681,0.05441753420624042,0.010000000000000134
51,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999997,4,0.08785687349603791,0.02,1.0,0.9780194517439346,3.01854187782539,0.009917760290445561,0.010000000000000167
52,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999997,4,0.08785687349603791,0.02,1.0,0.9998989446440526,3.3075348655233525,0.04087331141403462,0.01000000000000005
53,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999997,4,0.08785687349603791,0.02,1.0,0.955525580785611,2.881278013729256,0.5371209749337981,0.010000000000000179
54,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,4,0.08785687349603791,0.02,1.0,0.9736497757075051,2.9014297333619625,0.2666114683285994,0.010000000000000016
55,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,4,0.08785687349603791,0.02,1.0,0.9455720317312948,2.8827544762253843,0.1734852141246816,0.010000000000000111
56,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999997,4,0.08785687349603791,0.02,1.0,0.9063908292451723,2.990881268872119,0.21042241783267002,0.010000000000000132
57,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,4,0.08785687349603791,0.02,1.0,0.8834338110368962,3.1876228667952176,0.02055019923100677,0.010000000000000172
58,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999997,4,0.08785687349603791,0.02,1.0,0.9909064993897861,3.1993362382309294,0.205843318783693,0.010000000000000005
59,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999997,4,0.08785687349603791,0.02,1.0,0.9699257561969973,2.7929812323447063,0.35057912608448627,0.010000000000000113
60,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999997,4,0.08785687349603791,0.02,1.0,0.9314957136002516,2.4501585191819193,0.10512377854169355,0.010000000000000113
61,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,4,0.08785687349603791,0.02,1.0,0.9776298565158086,3.248923899960345,0.028839706177494782,0.010000000000000047
62,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999997,4,0.08785687349603791,0.02,1.0,0.960745291903401,2.7670320861462825,0.5647283609422505,0.01000000000000005
63,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999997,4,0.08785687349603791,0.02,1.0,0.8961659736247984,2.3107147441745752,0.011272840938697674,0.010000000000000222
64,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,4,0.08785687349603791,0.02,1.0,0.9293886439427131,3.2772609882501693,0.17755520101267794,0.010000000000000066
65,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999997,4,0.08785687349603791,0.02,1.0,0.9674703219493302,2.7871140414350917,0.07804081940534352,0.010000000000000075
66,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,4,0.08785687349603791,0.02,1.0,0.951657554344514,2.5255008736544062,0.10850569335485678,0.010000000000000054
67,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,4,0.08785687349603791,0.02,1.0,0.9419254422772023,2.2295644947901914,0.04785015926706344,0.010000000000000057
68,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,4,0.08785687349603791,0.02,1.0,0.9679056474042885,2.8987294900202714,0.18202036979114553,0.010000000000000116
69,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,4,0.08785687349603791,0.02,1.0,0.9417207309045791,3.024883459369847,0.08298174921394122,0.010000000000000082
70,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999997,5,0.08785687349603791,0.02,1.0,0.9118865232508522,1.801380365410902,0.003641847328447065,0.01000000000000026
71,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,4,0.08785687349603791,0.02,1.0,0.9398550772562029,2.3694703537144006,0.19307483820083224,0.010000000000000241
72,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999997,4,0.08785687349603791,0.02,1.0,0.9973236210061733,3.25878636351423,0.41417876494789224,0.010000000000000023
73,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,5,0.08785687349603791,0.02,1.0,0.9536968242338493,1.9304460017571576,0.11838087440814006,0.01000000000000015
74,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,4,0.08785687349603791,0.02,1.0,0.933096131249749,2.2006588876627067,0.014827773355096538,0.01000000000000001
75,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999997,4,0.08785687349603791,0.02,1.0,0.9867161841512953,3.3145094953922416,0.5966482287269758,0.010000000000000047
