rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
21,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603793,0.020000000000000028,0.9999999999999997,0.8536034565655688,1.290763097994493,0.19492388378482095,0.01000000000000022
22,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603798,0.02000000000000001,0.9999999999999989,0.36140955240486217,3.076066020734373,0.035913558437628314,0.010000000000000196
23,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603798,0.02,0.9999999999999989,0.44274656730505146,2.507723332835415,0.09308057401509272,0.010000000000000136
24,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603792,0.02000000000000006,0.9999999999999996,0.9785901111660786,2.077695697973367,0.045639386648625546,0.010000000000000052
25,145.88103063946073,1.8000000000000023,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603795,0.02000000000000005,0.9999999999999993,0.9598731543243905,0.6310412625787992,0.4135523088260834,0.010000000000000155
26,145.88103063946073,1.8000000000000025,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603795,0.02000000000000004,0.9999999999999994,0.6986841899910254,0.7056610211838807,0.4405368132571074,0.010000000000000144
27,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603798,0.020000000000000004,0.9999999999999989,0.2724948976616412,3.4536386142920423,0.04653569410906666,0.010000000000000087
28,145.88103063946073,1.8000000000000025,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603795,0.02000000000000004,0.9999999999999994,0.8677892316267929,1.2214638448242525,0.4239567500853093,0.010000000000000167
29,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603793,0.020000000000000018,0.9999999999999999,0.018728094749541895,3.093621293944678,0.27471851969433936,0.010000000000000234
30,145.88103063946073,1.800000000000004,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603802,0.02,0.9999999999999988,0.5757794276965805,1.627374586292894,0.3475373797386675,0.01000000000000018
31,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999999,2,0.08785687349603793,0.020000000000000025,0.9999999999999998,0.062382683599879085,1.6654242496238376,0.1875814581694951,0.010000000000000198
32,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603791,0.020000000000000042,1.0,0.1238934023197655,1.3662398987439026,0.26720039467410983,0.010000000000000158
33,145.88103063946073,1.8000000000000023,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603796,0.02000000000000003,0.9999999999999992,0.9134438364062047,3.2448617916740843,0.1045581529370975,0.01000000000000014
34,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603793,0.020000000000000025,0.9999999999999993,0.899618255078468,0.387714677416908,0.15300956582384512,0.010000000000000106
35,145.88103063946073,1.8000000000000023,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999998,2,0.08785687349603795,0.020000000000000007,0.9999999999999993,0.17563877231258426,2.5173633980716152,0.07514272225567549,0.010000000000000264
36,145.88103063946073,1.8000000000000025,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603795,0.020000000000000028,0.9999999999999994,0.7983575085743164,2.3174825148987024,0.1846608089353205,0.010000000000000278
37,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999999,2,0.08785687349603793,0.02000000000000001,0.9999999999999998,0.0015957377972385172,2.612791743965058,0.13915004114883844,0.010000000000000111
38,145.88103063946073,1.8000000000000025,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603795,0.020000000000000042,0.9999999999999996,0.754047848175271,0.4540418898644155,0.35566210680438715,0.010000000000000054
39,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603798,0.020000000000000028,0.9999999999999989,0.8012092355346118,0.490549840044476,0.17801951244832406,0.010000000000000064
