rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
61,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,1.664479304888624,0.7,0.010000000000000009
62,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,0.4356164473939357,0.7,0.01
63,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,1.1889896155513018,0.7,0.010000000000000004
64,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,1.2633220867651749,0.7,0.010000000000000007
65,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,0.415666128682821,0.7,0.010000000000000002
66,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,2.139493312003897,0.7,0.010000000000000007
67,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,2.76259228518966,0.7,0.010000000000000007
68,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,0.8084053879204239,0.7,0.010000000000000005
69,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,2.4406627531215754,0.7,0.01
70,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,0.8383793727376541,0.7,0.010000000000000002
71,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,3.2004209751516863,0.7,0.010000000000000004
72,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,2.9030973450867696,0.7,0.010000000000000002
73,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,3.230569435916863,0.7,0.010000000000000004
74,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,0.37673033521868515,0.7,0.010000000000000002
75,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,2.4115523189722596,0.7,0.010000000000000009
76,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,2.5124219823113085,0.7,0.010000000000000004
77,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,0.4170455263193611,0.7,0.010000000000000002
78,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,2.6552483064924837,0.7,0.010000000000000004
79,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,2.5124219823113085,0.7,0.010000000000000002
80,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,0.8554177102695354,0.7,0.010000000000000009
81,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,2.019096345687558,0.7,0.010000000000000002
82,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,2.9308010030925105,0.7,0.010000000000000007
83,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,3.001819388143588,0.7,0.010000000000000007
84,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,2.5124219823113085,0.7,0.010000000000000007
85,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,0.3793862748453305,0.7,0.010000000000000007
86,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,2.5124219823113085,0.7,0.010000000000000005
87,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,0.39484830266335813,0.7,0.010000000000000002
88,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,0.609486068864034,0.7,0.010000000000000005
89,16.989026761878904,1.8000000000000005,true,5,8,5,1.6,0.25,6,0.1107279132607822,0.02,0.2,0.24363034973476425,2.79360629281891,0.7,0.010000000000000004
