rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
91,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.0026287810836264705,0.010000000000000007
92,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.28834598256998956,0.010000000000000002
93,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.3219294695485501,0.010000000000000004
94,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.11584475437922301,0.010000000000000005
95,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.2054927533917752,0.010000000000000005
96,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.36031672875978477,0.010000000000000005
97,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.06793186199757079,0.010000000000000005
98,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.2700541146471373,0.010000000000000009
99,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.033973174519813215,0.010000000000000007
100,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.3286379211889956,0.010000000000000004
101,24.32998509228053,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.4999999999999996,0.6251314160859086,0.010000000000000005
102,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.45147570631726314,0.010000000000000002
103,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.2282161142366262,0.010000000000000009
104,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.08984140540343086,0.010000000000000005
105,24.32998509228053,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.4999999999999996,0.4363602227362491,0.010000000000000005
106,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.02929599489616299,0.010000000000000005
107,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.450522205432555,0.01
108,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.5575766818315199,0.010000000000000002
109,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.09757369542287267,0.010000000000000007
110,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.39015744843812983,0.010000000000000009
111,24.32998509228053,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.4999999999999996,0.5527758938513628,0.010000000000000002
112,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.44963497061409524,0.01
113,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.09578908070146058,0.010000000000000004
114,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.14028125843635053,0.010000000000000004
115,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.6292879434425998,0.010000000000000004
116,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.1714380363701254,0.010000000000000002
117,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.3085238885461684,0.010000000000000007
118,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.19990960156779025,0.010000000000000005
119,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.08514797397428028,0.010000000000000004
120,24.32998509228053,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.4999999999999996,0.6442853320626653,0.010000000000000002
121,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.2320628937769511,0.010000000000000009
122,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.47215619916776264,0.010000000000000005
123,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.028283699662032757,0.010000000000000002
124,24.32998509228053,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.4999999999999996,0.4776915022398649,0.01
125,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.07861151702702643,0.010000000000000005
126,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.2067464490311525,0.010000000000000002
127,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.5181365119015637,0.010000000000000004
128,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.23092713364904388,0.010000000000000005
129,24.32998509228053,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.4999999999999996,0.40196819739221024,0.010000000000000002
130,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.05726924530726621,0.010000000000000004
131,24.32998509228053,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.4999999999999996,0.690586319273119,0.01
132,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.31053415194924916,0.010000000000000007
133,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.4464133249208632,0.010000000000000005
134,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.15799514821487726,0.010000000000000005
135,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.500840641350239,0.010000000000000002
136,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.17891076095193825,0.010000000000000004
137,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.10940425907928003,0.010000000000000005
138,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.018541201998878806,0.010000000000000009
139,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.02640108671187425,0.010000000000000009
140,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.6546714652241433,0.01
141,24.32998509228053,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.4999999999999996,0.3122724167812704,0.010000000000000005
142,24.32998509228053,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.4999999999999996,0.5700841137279196,0.010000000000000002
143,24.32998509228053,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.4999999999999996,0.5501521102938107,0.010000000000000002
144,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.23009028393255707,0.01
145,24.32998509228053,1.8000000000000016,true,5,8,3,3.577708763999664,0.15,6,0.07363868580961325,0.02,1.0,0.21878406539233053,3.5,0.1869663378431284,0.010000000000000009
