rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
45,203.90357803818037,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.033166723419403195,0.2,7.654853196502135e-17,3.5,0.44726476898250156,0.010000000000000016
46,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.03316672341940321,0.19999999999999998,4.664058635949318e-16,3.5,0.18105122994166417,0.01000000000000025
47,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000005,6,0.17944185374654645,0.03316672341940321,0.2,4.2006642364426305e-16,3.5,0.4657744428984611,0.010000000000000273
48,203.90357803818037,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.033166723419403195,0.2,6.860647690752518e-17,3.5,0.6911910380864176,0.010000000000000018
49,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000005,6,0.17944185374654645,0.03316672341940321,0.19999999999999998,4.59523875920236e-16,3.5,0.6026169859502872,0.010000000000000262
50,203.90357803818037,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.033166723419403195,0.2,8.073740589731626e-17,3.5,0.49181090003410843,0.010000000000000078
51,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.17944185374654645,0.03316672341940321,0.19999999999999998,4.846952395336312e-16,3.5,0.03260787411973286,0.010000000000000233
52,203.90357803818037,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.033166723419403195,0.2,7.551083334427547e-17,3.5,0.5935151378564685,0.010000000000000037
53,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.17944185374654645,0.03316672341940321,0.19999999999999998,5.131653091904883e-16,3.5,0.38438471702439614,0.010000000000000281
54,203.90357803818037,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.033166723419403195,0.2,5.637609694219674e-17,3.5,0.6451206237365392,0.010000000000000012
55,203.90357803818037,1.8,true,5,8,3,3.5777087639996643,0.15,6,0.17944185374654645,0.03316672341940321,0.2,5.259703104802309e-16,3.5,0.6704694472637057,0.01000000000000027
56,203.90357803818037,1.8,true,5,8,3,3.5777087639996643,0.15,6,0.17944185374654645,0.03316672341940321,0.2,5.415467269206398e-16,3.5,0.12254527505624291,0.010000000000000234
57,203.90357803818037,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.033166723419403195,0.2,6.629011635850782e-17,3.5,0.3376973053275386,0.010000000000000057
58,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.17944185374654645,0.03316672341940321,0.19999999999999998,5.043071674558567e-16,3.5,0.6823473148791093,0.010000000000000238
59,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.03316672341940321,0.2,4.188240772911218e-16,3.5,0.697964544005995,0.010000000000000269
60,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.17944185374654645,0.03316672341940321,0.2,4.1211791194642836e-16,3.5,0.5967738793270473,0.010000000000000253
61,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000005,6,0.17944185374654645,0.03316672341940321,0.2,4.527024358461785e-16,3.5,0.48335931450578584,0.01000000000000029
62,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.17944185374654645,0.03316672341940321,0.2,4.701182923896706e-16,3.5,0.6768661808587484,0.010000000000000255
63,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.03316672341940321,0.2,4.342468076775585e-16,3.5,0.5836647211003775,0.010000000000000253
64,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.17944185374654645,0.03316672341940321,0.2,5.30757094312885e-16,3.5,0.6271550531268913,0.010000000000000273
65,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.17944185374654645,0.03316672341940321,0.2,5.017632234954779e-16,3.5,0.5935247363057174,0.010000000000000278
