rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
97,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15,5,0.08252998069965509,0.020000000000000004,1.0,0.4353816004781291,3.066016146185759,0.4941659931664658,0.010000000000000064
98,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000008,5,0.08252998069965511,0.02,1.0,0.43538160047812985,0.3563975461794018,0.5246203002946535,0.010000000000000047
99,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000002,5,0.0825299806996551,0.02,1.0,0.4353816004781296,1.7989501747522945,0.561366779004236,0.010000000000000005
100,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15,5,0.0825299806996551,0.02,1.0,0.4353816004781295,3.148882251826252,0.6855445720901101,0.010000000000000004
101,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000002,5,0.08252998069965511,0.02,1.0,0.43538160047813,0.5649822551646817,0.6994056589374352,0.01000000000000003
102,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.0825299806996551,0.02,1.0,0.4353816004781296,2.1117544948490368,0.49885824649461186,0.01000000000000001
103,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965511,0.02,1.0,0.43538160047812985,2.2234568325437016,0.17907409544708958,0.010000000000000045
104,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000002,5,0.0825299806996551,0.02,1.0,0.43538160047812935,0.5075448974313869,0.5260402584319341,0.010000000000000089
105,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000002,5,0.0825299806996551,0.02,1.0,0.43538160047812935,3.110489335487672,0.5839478706371302,0.010000000000000049
106,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000013,5,0.0825299806996551,0.02,1.0,0.4353816004781296,1.3400096746952457,0.3656146087533831,0.01000000000000004
107,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000002,5,0.08252998069965511,0.02,1.0,0.43538160047812996,0.5840571927907681,0.6612002180618006,0.010000000000000063
108,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15,5,0.0825299806996551,0.02,1.0,0.4353816004781296,2.1136578815985203,0.5382684789213341,0.010000000000000007
109,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15,5,0.0825299806996551,0.02,1.0,0.4353816004781296,1.2999512862561808,0.5524281072558743,0.01
110,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000005,5,0.0825299806996551,0.02,1.0,0.43538160047812946,0.47815025083359286,0.6637502542972744,0.010000000000000004
111,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000002,5,0.0825299806996551,0.02,1.0,0.43538160047812957,3.029760408608822,0.6391744607551164,0.010000000000000054
112,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15,5,0.08252998069965509,0.02,1.0,0.43538160047812924,3.3355284301748163,0.6246884748387278,0.010000000000000016
113,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15,5,0.0825299806996551,0.02,1.0,0.43538160047812957,0.40900453930187847,0.5225970763667953,0.010000000000000012
114,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000005,5,0.0825299806996551,0.02,1.0,0.4353816004781293,1.6235292713631169,0.23730018843761508,0.010000000000000092
115,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15,5,0.0825299806996551,0.02,1.0,0.43538160047812946,0.5377261026275526,0.14198060413173064,0.010000000000000038
116,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15,5,0.0825299806996551,0.02,1.0,0.4353816004781293,0.5580927389388957,0.38036175598447974,0.010000000000000016
117,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000008,5,0.08252998069965511,0.02,1.0,0.4353816004781298,0.48991608929812863,0.4921254716840996,0.010000000000000056
118,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000002,5,0.0825299806996551,0.02,1.0,0.4353816004781295,2.5501878201734005,0.6520681583911436,0.010000000000000005
119,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000002,5,0.0825299806996551,0.02,1.0,0.43538160047812935,0.46783692559287693,0.04718418210799219,0.01000000000000006
120,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000008,5,0.08252998069965511,0.02,1.0,0.43538160047812985,1.1156682414296322,0.6224674459119062,0.010000000000000037
121,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000002,5,0.08252998069965509,0.020000000000000004,1.0,0.43538160047812924,3.4479062039864643,0.6224258555253421,0.010000000000000064
122,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.1500000000000001,5,0.0825299806996551,0.02,1.0,0.43538160047812957,2.5898453630546925,0.0684322177315342,0.010000000000000085
123,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.0825299806996551,0.02,1.0,0.43538160047812957,0.7284169354125263,0.36397717736603447,0.010000000000000012
124,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000005,5,0.0825299806996551,0.02,1.0,0.4353816004781294,2.773446249678878,0.4936070427994135,0.010000000000000007
