rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
109,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,3.063823093088928,0.43693931079530335,0.010000000000000082
110,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000017,5,0.12,0.020387727279782848,0.2,0.35468681109090333,1.0569543447163667,0.05062253156571416,0.010000000000000096
111,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,1.0691452873863665,0.35763039955243353,0.010000000000000082
112,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,0.678022208328084,0.0070481849427332655,0.010000000000000083
113,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727279782848,0.2,0.35468681109090333,1.1725995760240622,0.007297207127895611,0.010000000000000103
114,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727279782848,0.2,0.35468681109090333,2.976670679509486,0.14288454047052412,0.010000000000000033
115,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,3.2210322785741674,0.5892190818012993,0.010000000000000103
116,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,2.0553310317120443,0.3316267001726845,0.01000000000000009
117,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,3.0843336425945145,0.18608301094055765,0.010000000000000063
118,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000017,5,0.12,0.020387727279782848,0.2,0.35468681109090333,2.561469235772756,0.5081725186537677,0.010000000000000089
119,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000017,5,0.12,0.020387727279782848,0.2,0.35468681109090333,0.3516538265528926,0.6566721945177163,0.010000000000000094
120,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000017,5,0.12,0.020387727279782848,0.2,0.35468681109090333,1.1355241965507312,0.6395272196177012,0.01000000000000008
121,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000017,5,0.12,0.020387727279782848,0.2,0.35468681109090333,2.7546176108012013,0.569621375665417,0.010000000000000075
122,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000017,5,0.12,0.020387727279782848,0.2,0.35468681109090333,1.633210176201466,0.6827894576988037,0.010000000000000103
123,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000017,5,0.12,0.020387727279782848,0.2,0.35468681109090333,1.75399950069862,0.6393725049729344,0.01000000000000009
124,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000017,5,0.12,0.020387727279782848,0.2,0.35468681109090333,1.6415905615418178,0.09966410054200794,0.010000000000000075
125,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000017,5,0.12,0.020387727279782848,0.2,0.35468681109090333,2.7301222095956144,0.6188857321293665,0.010000000000000099
126,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727279782848,0.2,0.35468681109090333,0.8503334521881938,0.5606214379118266,0.010000000000000044
127,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000017,5,0.12,0.020387727279782848,0.2,0.35468681109090333,3.454747887872313,0.4170800297523035,0.0100000000000001
128,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000017,5,0.12,0.020387727279782848,0.2,0.35468681109090333,2.9376190927214965,0.6763125672641185,0.010000000000000092
129,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000017,5,0.12,0.020387727279782848,0.2,0.35468681109090333,1.0678146630920757,0.2606731120149911,0.010000000000000087
130,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,0.9328186868311427,0.0016886375864037326,0.010000000000000097
131,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727279782848,0.2,0.35468681109090333,1.1563966201687148,0.04226041485593379,0.010000000000000077
132,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,1.9082625790213226,0.5590980818962333,0.010000000000000083
133,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000017,5,0.12,0.020387727279782848,0.2,0.35468681109090333,2.302317580246452,0.00875470734933368,0.010000000000000103
134,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000017,5,0.12,0.020387727279782848,0.2,0.35468681109090333,2.0526436120066975,0.16470892362557818,0.010000000000000073
135,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,1.5748279467904118,0.08007584923392327,0.010000000000000056
136,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,2.875408051231433,0.5547888915669985,0.010000000000000009
137,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727279782848,0.2,0.35468681109090333,0.46549156574493106,0.5958517270506472,0.010000000000000044
138,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,1.1447696805569705,0.22315131870891838,0.01000000000000007
139,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,3.0343949341605074,0.5137151983518848,0.010000000000000092
140,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000017,5,0.12,0.020387727279782848,0.2,0.35468681109090333,0.41238694927664743,0.4642159902468757,0.010000000000000085
141,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727279782848,0.2,0.35468681109090333,0.6820342434492632,0.3980849645851958,0.010000000000000094
142,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,2.4751810415955764,0.012476018287966996,0.010000000000000097
143,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,1.9369014052533409,0.5403681006962866,0.010000000000000097
144,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727279782848,0.2,0.35468681109090333,2.8974838706872865,0.263291801310159,0.01000000000000004
145,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727279782848,0.2,0.35468681109090333,0.4411385565853154,0.12366492280090181,0.01000000000000008
146,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000017,5,0.12,0.020387727279782848,0.2,0.35468681109090333,1.291468730225657,0.3728003076954204,0.010000000000000087
147,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000017,5,0.12,0.020387727279782848,0.2,0.35468681109090333,0.39549551811074934,0.24159883475652094,0.010000000000000038
148,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000006,5,0.12,0.020387727279782848,0.2,0.35468681109090333,0.8053221550625203,0.2629398741644592,0.010000000000000005
149,40.5327709462295,1.8,true,5,8,2,1.6,0.2500000000000001,5,0.12,0.020387727279782848,0.2,0.35468681109090333,1.5336150476491506,0.2597375463197847,0.010000000000000082
150,40.5327709462295,1.8,true,5,8,2,1.6,0.25000000000000017,5,0.12,0.020387727279782848,0.2,0.35468681109090333,2.6915815494175157,0.6786731767409844,0.010000000000000061
